datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2021-12-05 06:51:25+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333020131	27.2	118.4	59.6	98.3	65.4	32739	214843.75,7664843.75,220156.25,7670156.25	28.2	9.5	33	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333020131/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:25+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333021020	26.9	118.6	60.0	98.3	65.4	32739	219843.75,7664843.75,225156.25,7670156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333021020/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:25+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333021021	26.6	118.8	60.3	98.3	65.4	32739	224843.75,7664843.75,229240.41748046875,7670156.25	23.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333021021/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:26+00:00	GE01	0.51	0.0.1	10500100289B7E00	39	211333020121	27.5	118.1	59.2	98.3	65.4	32739	209515.68603515625,7664843.75,210156.25,7670156.25	3.1	0.1	3	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333020121/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:26+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333020133	27.1	118.8	59.7	98.2	65.4	32739	214843.75,7659843.75,220156.25,7665156.25	28.2	2.1	7	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333020133/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:26+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333021022	26.8	119.0	60.0	98.2	65.4	32739	219843.75,7659843.75,225156.25,7665156.25	28.2	0.1	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333021022/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:26+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333021023	26.6	119.3	60.3	98.2	65.4	32739	224843.75,7659843.75,229309.99755859375,7665156.25	23.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333021023/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:27+00:00	GE01	0.51	0.0.1	10500100289B7E00	39	211333020123	27.5	118.5	59.2	98.2	65.4	32739	209588.623046875,7659843.75,210156.25,7665156.25	2.7	1.1	43	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333020123/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:27+00:00	GE01	0.51	0.0.1	10500100289B7E00	39	211333020132	27.4	118.5	59.3	98.2	65.4	32739	209843.75,7659843.75,215156.25,7665156.25	28.2	15.5	55	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333020132/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:27+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333020311	27.1	119.2	59.7	98.1	65.4	32739	214843.75,7654843.75,220156.25,7660156.25	28.2	1.0	3	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333020311/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:27+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333021200	26.8	119.4	60.0	98.1	65.4	32739	219843.75,7654843.75,225156.25,7660156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333021200/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:27+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333021201	26.6	119.7	60.3	98.2	65.4	32739	224843.75,7654843.75,229381.40869140625,7660156.25	23.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333021201/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:28+00:00	GE01	0.51	0.0.1	10500100289B7E00	39	211333020301	27.5	118.9	59.3	98.1	65.4	32739	209683.53271484375,7654843.75,210156.25,7660156.25	2.1	0.7	34	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333020301/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:28+00:00	GE01	0.51	0.0.1	10500100289B7E00	39	211333020310	27.4	118.9	59.4	98.1	65.4	32739	209843.75,7654843.75,215156.25,7660156.25	28.2	14.8	52	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333020310/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:28+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333021202	26.8	119.8	60.1	97.9	65.4	32739	219843.75,7649843.75,225156.25,7655156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333021202/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:28+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333021203	26.5	120.1	60.4	97.9	65.4	32739	224843.75,7649843.75,229453.125,7655156.25	24.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333021203/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:29+00:00	GE01	0.51	0.0.1	10500100289B7E00	39	211333020303	27.4	119.3	59.3	97.9	65.4	32739	209783.935546875,7649843.75,210156.25,7655156.25	1.6	0.7	41	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333020303/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:29+00:00	GE01	0.51	0.0.1	10500100289B7E00	39	211333020312	27.4	119.3	59.4	97.9	65.4	32739	209843.75,7649843.75,215156.25,7655156.25	28.1	7.4	26	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333020312/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:29+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333020313	27.1	119.6	59.7	97.9	65.4	32739	214843.75,7649843.75,220156.25,7655156.25	28.2	1.5	5	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333020313/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:29+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333021220	26.8	120.2	60.1	97.9	65.4	32739	219843.75,7644843.75,225156.25,7650156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333021220/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:29+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333021221	26.5	120.5	60.4	97.9	65.4	32739	224843.75,7644843.75,229525.146484375,7650156.25	24.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333021221/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:30+00:00	GE01	0.51	0.0.1	10500100289B7E00	39	211333020321	27.4	119.7	59.4	97.9	65.4	32739	209895.01953125,7644843.75,210156.25,7650156.25	1.1	0.1	11	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333020321/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:30+00:00	GE01	0.51	0.0.1	10500100289B7E00	39	211333020330	27.3	119.7	59.4	97.9	65.4	32739	209895.01953125,7644843.75,215156.25,7650156.25	27.6	7.5	27	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333020330/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:30+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333020331	27.1	120.0	59.8	97.9	65.4	32739	214843.75,7644843.75,220156.25,7650156.25	28.2	0.3	1	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333020331/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:30+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333021223	26.5	120.9	60.4	97.8	65.4	32739	224843.75,7639843.75,229597.47314453125,7645156.25	25.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333021223/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:31+00:00	GE01	0.51	0.0.1	10500100289B7E00	39	211333020323	27.4	120.1	59.4	97.8	65.4	32739	210000.0,7639843.75,210156.25,7645156.25	0.5	0.4	77	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333020323/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:31+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333020332	27.3	120.1	59.5	97.8	65.4	32739	210001.220703125,7639843.75,215156.25,7645156.25	27.1	5.1	19	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333020332/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:31+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333020333	27.0	120.4	59.8	97.8	65.4	32739	214843.75,7639843.75,220156.25,7645156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333020333/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:31+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333021222	26.7	120.7	60.1	97.8	65.4	32739	219843.75,7639843.75,225156.25,7645156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333021222/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:31+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333023001	26.4	121.3	60.5	97.7	65.4	32739	224843.75,7634843.75,229670.10498046875,7640156.25	25.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333023001/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:32+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333022110	27.3	120.5	59.5	97.7	65.4	32739	210104.06494140625,7634843.75,215156.25,7640156.25	26.6	1.6	6	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333022110/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:32+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333022111	27.0	120.8	59.8	97.7	65.4	32739	214843.75,7634843.75,220156.25,7640156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333022111/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:32+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333023000	26.7	121.1	60.1	97.7	65.4	32739	219843.75,7634843.75,225156.25,7640156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333023000/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:32+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333023003	26.4	121.7	60.5	97.7	65.4	32739	224843.75,7629843.75,229743.65234375,7635156.25	25.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333023003/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:33+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333022112	27.3	120.9	59.5	97.5	65.4	32739	210183.10546875,7629843.75,215156.25,7635156.25	26.1	0.2	1	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333022112/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:33+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333022113	27.0	121.2	59.8	97.7	65.4	32739	214843.75,7629843.75,220156.25,7635156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333022113/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:33+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333023002	26.7	121.5	60.2	97.7	65.4	32739	219843.75,7629843.75,225156.25,7635156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333023002/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:34+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333022130	27.2	121.3	59.6	97.4	65.5	32739	210270.08056640625,7624843.75,215156.25,7630156.25	25.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333022130/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:34+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333022131	27.0	121.6	59.9	97.4	65.5	32739	214843.75,7624843.75,220156.25,7630156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333022131/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:34+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333023020	26.7	121.9	60.2	97.5	65.4	32739	219843.75,7624843.75,225156.25,7630156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333023020/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:34+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333023021	26.4	122.2	60.5	97.5	65.4	32739	224843.75,7624843.75,229817.5048828125,7630156.25	26.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333023021/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:35+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333022132	27.2	121.8	59.6	97.4	65.5	32739	210392.4560546875,7619843.75,215156.25,7625156.25	25.0	0.1	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333022132/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:35+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333022133	26.9	122.0	59.9	97.4	65.5	32739	214843.75,7619843.75,220156.25,7625156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333022133/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:35+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333023022	26.6	122.3	60.2	97.4	65.5	32739	219843.75,7619843.75,225156.25,7625156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333023022/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:35+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333023023	26.4	122.6	60.5	97.4	65.5	32739	224843.75,7619843.75,229891.357421875,7625156.25	26.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333023023/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:36+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333022310	27.2	122.1	59.6	97.3	65.5	32739	210482.7880859375,7614843.75,215156.25,7620156.25	24.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333022310/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:36+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333022311	26.9	122.4	59.9	97.3	65.5	32739	214843.75,7614843.75,220156.25,7620156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333022311/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:36+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333023200	26.6	122.7	60.2	97.3	65.5	32739	219843.75,7614843.75,225156.25,7620156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333023200/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:36+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333023201	26.4	123.0	60.6	97.3	65.5	32739	224843.75,7614843.75,229965.8203125,7620156.25	27.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333023201/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:37+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333022312	27.2	122.5	59.6	97.2	65.5	32739	210575.25634765625,7609843.75,215156.25,7615156.25	24.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333022312/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:37+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333022313	26.9	122.8	59.9	97.2	65.5	32739	214843.75,7609843.75,220156.25,7615156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333022313/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:37+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333023202	26.6	123.1	60.3	97.2	65.5	32739	219843.75,7609843.75,225156.25,7615156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333023202/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:37+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333023203	26.3	123.4	60.6	97.2	65.5	32739	224843.75,7609843.75,230040.283203125,7615156.25	27.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333023203/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:37+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333023212	26.3	123.5	60.7	97.2	65.5	32739	229843.75,7609843.75,230040.283203125,7615156.25	0.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333023212/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:38+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333022330	27.1	123.0	59.7	97.2	65.5	32739	210667.41943359375,7604843.75,215156.25,7610156.25	23.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333022330/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:38+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333022331	26.9	123.2	60.0	97.2	65.5	32739	214843.75,7604843.75,220156.25,7610156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333022331/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:38+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333023220	26.6	123.5	60.3	97.2	65.5	32739	219843.75,7604843.75,225156.25,7610156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333023220/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:38+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333023221	26.3	123.8	60.6	97.2	65.5	32739	224843.75,7604843.75,230115.05126953125,7610156.25	27.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333023221/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:38+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333023230	26.2	123.9	60.7	97.2	65.5	32739	229843.75,7604843.75,230115.05126953125,7610156.25	1.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333023230/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:39+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333022332	27.1	123.4	59.7	97.0	65.5	32739	210771.484375,7599843.75,215156.25,7605156.25	23.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333022332/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:39+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333022333	26.9	123.6	60.0	97.0	65.5	32739	214843.75,7599843.75,220156.25,7605156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333022333/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:39+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333023222	26.6	123.9	60.3	97.0	65.5	32739	219843.75,7599843.75,225156.25,7605156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333023222/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:39+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333023223	26.3	124.2	60.6	97.0	65.5	32739	224843.75,7599843.75,230156.25,7605156.25	28.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333023223/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:39+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333023232	26.2	124.3	60.7	97.0	65.5	32739	229843.75,7599843.75,230190.12451171875,7605156.25	1.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333023232/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:40+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333200110	27.1	123.8	59.7	96.9	65.5	32739	210866.39404296875,7594843.75,215156.25,7600156.25	22.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333200110/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:40+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333200111	26.8	124.0	60.0	96.9	65.5	32739	214843.75,7594843.75,220156.25,7600156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333200111/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:40+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333201000	26.6	124.3	60.3	96.9	65.5	32739	219843.75,7594843.75,225156.25,7600156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333201000/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:40+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333201001	26.3	124.6	60.6	96.9	65.5	32739	224843.75,7594843.75,230156.25,7600156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333201001/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:40+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333201010	26.2	124.7	60.7	96.9	65.5	32739	229843.75,7594843.75,230265.80810546875,7600156.25	2.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333201010/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:41+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333200112	27.1	124.2	59.7	96.8	65.5	32739	210964.35546875,7589843.75,215156.25,7595156.25	21.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333200112/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:41+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333200113	26.8	124.4	60.0	96.8	65.5	32739	214843.75,7589843.75,220156.25,7595156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333200113/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:41+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333201002	26.5	124.7	60.3	96.8	65.5	32739	219843.75,7589843.75,225156.25,7595156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333201002/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:41+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333201003	26.3	125.1	60.7	96.9	65.5	32739	224843.75,7589843.75,230156.25,7595156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333201003/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:41+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333201012	26.2	125.1	60.7	96.9	65.5	32739	229843.75,7589843.75,230341.796875,7595156.25	2.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333201012/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:42+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333200130	27.1	124.6	59.8	96.7	65.5	32739	211063.53759765625,7584843.75,215156.25,7590156.25	21.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333200130/2021-12-05/10500100289B7E00-visual.tif
2021-12-05 06:51:42+00:00	GE01	0.5	0.0.1	10500100289B7E00	39	211333200131	26.8	124.8	60.0	96.7	65.5	32739	214843.75,7584843.75,220156.25,7590156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333200131/2021-12-05/10500100289B7E00-visual.tif
