datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2022-09-15 08:43:45+00:00	WV01	0.71	0.0.1	10200100CAACA200	43	031133230322	35.9	80.6	50.8	221.4	50.6	32643	MXRA-Z43-031133230322	282568.9697265625,3879843.75,285156.25,3885156.25	11.4	9.5	82	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133230322/2022-09-15/10200100CAACA200-visual.tif
2022-09-15 08:43:45+00:00	WV01	0.71	0.0.1	10200100CAACA200	43	031133230323	35.7	80.6	51.1	221.4	50.7	32643	MXRA-Z43-031133230323	284843.75,3879843.75,290156.25,3885156.25	24.6	23.3	94	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133230323/2022-09-15/10200100CAACA200-visual.tif
2022-09-15 08:43:45+00:00	WV01	0.7	0.0.1	10200100CAACA200	43	031133230330	35.3	80.9	51.5	221.3	50.5	32643	MXRA-Z43-031133230330	289843.75,3884843.75,295156.25,3890156.25	18.8	12.8	67	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133230330/2022-09-15/10200100CAACA200-visual.tif
2022-09-15 08:43:45+00:00	WV01	0.7	0.0.1	10200100CAACA200	43	031133230331	35.0	80.9	51.9	221.3	50.5	32643	MXRA-Z43-031133230331	294843.75,3889504.8337801723,295311.63719689084,3890156.25	0.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133230331/2022-09-15/10200100CAACA200-visual.tif
2022-09-15 08:43:45+00:00	WV01	0.7	0.0.1	10200100CAACA200	43	031133230332	35.3	80.5	51.5	221.4	50.7	32643	MXRA-Z43-031133230332	289843.75,3882543.5808953284,291720.32965303917,3885156.25	2.4	2.3	95	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133230332/2022-09-15/10200100CAACA200-visual.tif
2022-09-15 08:43:46+00:00	WV01	0.71	0.0.1	10200100CAACA200	43	031133232100	35.9	80.2	50.8	221.4	50.7	32643	MXRA-Z43-031133232100	282235.107421875,3874843.75,285156.25,3880156.25	13.6	5.9	43	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133232100/2022-09-15/10200100CAACA200-visual.tif
2022-09-15 08:43:46+00:00	WV01	0.71	0.0.1	10200100CAACA200	43	031133232101	35.7	80.1	51.1	221.4	50.7	32643	MXRA-Z43-031133232101	284843.75,3874843.75,288129.02210918744,3880156.25	11.4	10.0	88	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133232101/2022-09-15/10200100CAACA200-visual.tif
2022-09-15 08:43:46+00:00	WV01	0.71	0.0.1	10200100CAACA200	43	031133232102	35.9	79.8	50.8	221.5	50.7	32643	MXRA-Z43-031133232102	281780.70068359375,3869843.75,285156.25,3875156.25	16.3	0.4	2	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133232102/2022-09-15/10200100CAACA200-visual.tif
2022-09-15 08:43:46+00:00	WV01	0.71	0.0.1	10200100CAACA200	43	031133232103	35.6	79.7	51.1	221.5	50.7	32643	MXRA-Z43-031133232103	284843.75,3869843.75,286663.02951451845,3875156.25	8.8	0.8	9	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133232103/2022-09-15/10200100CAACA200-visual.tif
2022-09-15 08:43:46+00:00	WV01	0.71	0.0.1	10200100CAACA200	43	031133232120	35.9	79.4	50.9	221.6	50.7	32643	MXRA-Z43-031133232120	281594.23828125,3864843.75,285156.25,3870156.25	18.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133232120/2022-09-15/10200100CAACA200-visual.tif
2022-09-15 08:43:46+00:00	WV01	0.71	0.0.1	10200100CAACA200	43	031133232121	35.6	79.3	51.2	221.6	50.7	32643	MXRA-Z43-031133232121	284843.75,3864843.75,286382.523743314,3870156.25	7.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133232121/2022-09-15/10200100CAACA200-visual.tif
2022-09-15 08:43:47+00:00	WV01	0.71	0.0.1	10200100CAACA200	43	031133232122	35.9	78.9	50.8	221.6	50.7	32643	MXRA-Z43-031133232122	281351.318359375,3859843.75,285156.25,3865156.25	18.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133232122/2022-09-15/10200100CAACA200-visual.tif
2022-09-15 08:43:47+00:00	WV01	0.71	0.0.1	10200100CAACA200	43	031133232123	35.6	78.9	51.2	221.6	50.7	32643	MXRA-Z43-031133232123	284843.75,3859843.75,286102.0179721096,3865156.25	5.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133232123/2022-09-15/10200100CAACA200-visual.tif
2022-09-15 08:43:47+00:00	WV01	0.71	0.0.1	10200100CAACA200	43	031133232300	35.9	78.7	50.8	221.6	50.7	32643	MXRA-Z43-031133232300	281360.16845703125,3857817.6879882812,285156.25,3860156.25	8.2	0.3	4	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133232300/2022-09-15/10200100CAACA200-visual.tif
2022-09-15 08:43:47+00:00	WV01	0.71	0.0.1	10200100CAACA200	43	031133232301	35.6	78.6	51.2	221.6	50.7	32643	MXRA-Z43-031133232301	284843.75,3858040.1611328125,285821.5122009052,3860156.25	1.9	0.2	11	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133232301/2022-09-15/10200100CAACA200-visual.tif
2022-09-15 08:43:58+00:00	WV01	0.76	0.0.1	10200100CA14F100	43	031311001201	38.3	84.3	48.1	220.9	51.5	32643	MXRA-Z43-031311001201	228384.90713866934,3814843.75,230156.25,3816311.51902919	1.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031311001201/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:43:58+00:00	WV01	0.76	0.0.1	10200100CA14F100	43	031311001203	38.3	83.9	48.1	220.9	51.5	32643	MXRA-Z43-031311001203	224843.75,3809843.75,230156.25,3815156.25	21.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031311001203/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:43:58+00:00	WV01	0.75	0.0.1	10200100CA14F100	43	031311001210	38.1	84.3	48.3	220.9	51.5	32643	MXRA-Z43-031311001210	229843.75,3814843.75,232319.64111328125,3818099.814954662	5.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031311001210/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:43:58+00:00	WV01	0.75	0.0.1	10200100CA14F100	43	031311001212	38.1	83.9	48.3	220.9	51.5	32643	MXRA-Z43-031311001212	229843.75,3809843.75,232206.72607421875,3815156.25	12.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031311001212/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:43:58+00:00	WV01	0.76	0.0.1	10200100CA14F100	42	120200110311	38.4	84.3	48.0	220.9	51.5	32642	MXRA-Z42-120200110311	779436.435749035,3814843.75,780156.25,3815515.79218379	0.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200110311/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:43:58+00:00	WV01	0.77	0.0.1	10200100CA14F100	42	120200110312	38.7	83.9	47.6	220.9	51.5	32642	MXRA-Z42-120200110312	774081.0111318941,3809843.75,775156.25,3810847.628258938	0.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200110312/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:43:58+00:00	WV01	0.76	0.0.1	10200100CA14F100	42	120200110313	38.4	83.9	48.0	220.9	51.5	32642	MXRA-Z42-120200110313	774843.75,3809843.75,780156.25,3815156.25	16.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200110313/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:43:59+00:00	WV01	0.76	0.0.1	10200100CA14F100	43	031311001221	38.3	83.5	48.1	220.9	51.5	32643	MXRA-Z43-031311001221	224843.75,3804843.75,230156.25,3810156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031311001221/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:43:59+00:00	WV01	0.76	0.0.1	10200100CA14F100	43	031311001223	38.3	83.1	48.1	221.0	51.6	32643	MXRA-Z43-031311001223	224843.75,3799843.75,230156.25,3805156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031311001223/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:43:59+00:00	WV01	0.75	0.0.1	10200100CA14F100	43	031311001230	38.1	83.5	48.3	220.9	51.5	32643	MXRA-Z43-031311001230	229843.75,3804843.75,232044.98291015625,3810156.25	11.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031311001230/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:43:59+00:00	WV01	0.75	0.0.1	10200100CA14F100	43	031311001232	38.1	83.1	48.3	221.0	51.6	32643	MXRA-Z43-031311001232	229843.75,3799843.75,231858.82568359375,3805156.25	10.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031311001232/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:43:59+00:00	WV01	0.76	0.0.1	10200100CA14F100	43	031311003001	38.3	82.7	48.2	221.1	51.7	32643	MXRA-Z43-031311003001	224843.75,3794843.75,230156.25,3800156.25	27.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031311003001/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:43:59+00:00	WV01	0.75	0.0.1	10200100CA14F100	43	031311003010	38.1	82.7	48.3	221.1	51.7	32643	MXRA-Z43-031311003010	229843.75,3795297.788654694,231660.15625,3800156.25	7.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031311003010/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:43:59+00:00	WV01	0.77	0.0.1	10200100CA14F100	42	120200110321	39.1	83.6	47.2	220.9	51.5	32642	MXRA-Z42-120200110321	768725.5865147533,3804843.75,770156.25,3806179.4643340865	0.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200110321/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:43:59+00:00	WV01	0.78	0.0.1	10200100CA14F100	42	120200110322	39.4	83.2	46.9	220.9	51.5	32642	MXRA-Z42-120200110322	763370.1618976124,3799843.75,765156.25,3801511.3004092346	1.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200110322/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:43:59+00:00	WV01	0.77	0.0.1	10200100CA14F100	42	120200110323	39.1	83.2	47.2	221.0	51.6	32642	MXRA-Z42-120200110323	764843.75,3799843.75,770156.25,3805156.25	19.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200110323/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:43:59+00:00	WV01	0.77	0.0.1	10200100CA14F100	42	120200110330	38.7	83.5	47.6	220.9	51.5	32642	MXRA-Z42-120200110330	769843.75,3804843.75,775156.25,3810156.25	18.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200110330/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:43:59+00:00	WV01	0.76	0.0.1	10200100CA14F100	42	120200110331	38.4	83.5	48.0	220.9	51.5	32642	MXRA-Z42-120200110331	774843.75,3804843.75,780156.25,3810156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200110331/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:43:59+00:00	WV01	0.77	0.0.1	10200100CA14F100	42	120200110332	38.7	83.1	47.6	221.0	51.6	32642	MXRA-Z42-120200110332	769843.75,3799843.75,775156.25,3805156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200110332/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:43:59+00:00	WV01	0.76	0.0.1	10200100CA14F100	42	120200110333	38.4	83.1	48.0	221.0	51.6	32642	MXRA-Z42-120200110333	774843.75,3799843.75,780156.25,3805156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200110333/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:43:59+00:00	WV01	0.79	0.0.1	10200100CA14F100	42	120200112010	39.9	82.9	46.3	221.0	51.6	32642	MXRA-Z42-120200112010	752741.8793902664,3794843.75,753201.8387004931,3795167.4636072977	0.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200112010/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:43:59+00:00	WV01	0.78	0.0.1	10200100CA14F100	42	120200112011	39.7	82.9	46.5	221.1	51.7	32642	MXRA-Z42-120200112011	758014.7372804716,3794843.75,760156.25,3796843.1364843827	2.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200112011/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:43:59+00:00	WV01	0.79	0.0.1	10200100CA14F100	42	120200112012	39.9	82.6	46.3	221.1	51.7	32642	MXRA-Z42-120200112012	752741.3940429688,3789843.75,755156.25,3795156.25	10.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200112012/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:43:59+00:00	WV01	0.78	0.0.1	10200100CA14F100	42	120200112013	39.7	82.5	46.5	221.1	51.7	32642	MXRA-Z42-120200112013	754843.75,3789843.75,760156.25,3795156.25	23.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200112013/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:43:59+00:00	WV01	0.78	0.0.1	10200100CA14F100	42	120200112100	39.4	82.9	46.9	221.1	51.7	32642	MXRA-Z42-120200112100	759843.75,3794843.75,765156.25,3800156.25	21.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200112100/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:43:59+00:00	WV01	0.77	0.0.1	10200100CA14F100	42	120200112101	39.1	82.8	47.2	221.1	51.7	32642	MXRA-Z42-120200112101	764843.75,3794843.75,770156.25,3800156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200112101/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:43:59+00:00	WV01	0.78	0.0.1	10200100CA14F100	42	120200112102	39.4	82.5	46.9	221.1	51.7	32642	MXRA-Z42-120200112102	759843.75,3789843.75,765156.25,3795156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200112102/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:43:59+00:00	WV01	0.77	0.0.1	10200100CA14F100	42	120200112103	39.1	82.4	47.2	221.1	51.7	32642	MXRA-Z42-120200112103	764843.75,3789843.75,770156.25,3795156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200112103/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:43:59+00:00	WV01	0.77	0.0.1	10200100CA14F100	42	120200112110	38.8	82.7	47.6	221.1	51.7	32642	MXRA-Z42-120200112110	769843.75,3794843.75,775156.25,3800156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200112110/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:43:59+00:00	WV01	0.76	0.0.1	10200100CA14F100	42	120200112111	38.4	82.7	48.0	221.1	51.7	32642	MXRA-Z42-120200112111	774843.75,3794843.75,780156.25,3800156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200112111/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:44:00+00:00	WV01	0.76	0.0.1	10200100CA14F100	43	031311003003	38.3	82.3	48.2	221.1	51.7	32643	MXRA-Z43-031311003003	224843.75,3790562.270328971,229694.3063224991,3795156.25	11.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031311003003/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:44:00+00:00	WV01	0.76	0.0.1	10200100CA14F100	43	031311003023	38.2	81.5	48.2	221.2	51.8	32643	MXRA-Z43-031311003023	224843.75,3779843.75,230156.25,3781950.5527875526	9.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031311003023/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:44:00+00:00	WV01	0.76	0.0.1	10200100CA14F100	43	031311003032	38.1	81.5	48.3	221.2	51.8	32643	MXRA-Z43-031311003032	229843.75,3779843.75,230992.11307448268,3781396.549060171	1.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031311003032/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:44:00+00:00	WV01	0.79	0.0.1	10200100CA14F100	42	120200112030	39.9	82.2	46.3	221.1	51.7	32642	MXRA-Z42-120200112030	752863.1591796875,3784843.75,755156.25,3790156.25	11.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200112030/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:44:00+00:00	WV01	0.78	0.0.1	10200100CA14F100	42	120200112031	39.7	82.1	46.5	221.1	51.7	32642	MXRA-Z42-120200112031	754843.75,3784843.75,760156.25,3790156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200112031/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:44:00+00:00	WV01	0.79	0.0.1	10200100CA14F100	42	120200112032	39.9	81.8	46.3	221.2	51.8	32642	MXRA-Z42-120200112032	752997.7416992188,3779843.75,755156.25,3785156.25	11.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200112032/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:44:00+00:00	WV01	0.78	0.0.1	10200100CA14F100	42	120200112033	39.7	81.8	46.5	221.2	51.8	32642	MXRA-Z42-120200112033	754843.75,3779843.75,760156.25,3785156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200112033/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:44:00+00:00	WV01	0.77	0.0.1	10200100CA14F100	42	120200112112	38.8	82.4	47.6	221.1	51.7	32642	MXRA-Z42-120200112112	769843.75,3789843.75,775156.25,3795156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200112112/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:44:00+00:00	WV01	0.76	0.0.1	10200100CA14F100	42	120200112113	38.4	82.3	48.0	221.1	51.7	32642	MXRA-Z42-120200112113	774843.75,3789843.75,780156.25,3795156.25	22.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200112113/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:44:00+00:00	WV01	0.78	0.0.1	10200100CA14F100	42	120200112120	39.4	82.1	46.9	221.1	51.7	32642	MXRA-Z42-120200112120	759843.75,3784843.75,765156.25,3790156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200112120/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:44:00+00:00	WV01	0.77	0.0.1	10200100CA14F100	42	120200112121	39.1	82.0	47.2	221.1	51.7	32642	MXRA-Z42-120200112121	764843.75,3784843.75,770156.25,3790156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200112121/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:44:00+00:00	WV01	0.78	0.0.1	10200100CA14F100	42	120200112122	39.4	81.7	46.8	221.2	51.8	32642	MXRA-Z42-120200112122	759843.75,3779843.75,765156.25,3785156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200112122/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:44:00+00:00	WV01	0.77	0.0.1	10200100CA14F100	42	120200112123	39.1	81.6	47.2	221.2	51.8	32642	MXRA-Z42-120200112123	764843.75,3779843.75,770156.25,3785156.25	28.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200112123/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:44:00+00:00	WV01	0.77	0.0.1	10200100CA14F100	42	120200112130	38.8	82.0	47.6	221.1	51.7	32642	MXRA-Z42-120200112130	769843.75,3784843.75,775156.25,3790156.25	23.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200112130/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:44:00+00:00	WV01	0.76	0.0.1	10200100CA14F100	42	120200112131	38.4	81.9	48.0	221.1	51.7	32642	MXRA-Z42-120200112131	774843.75,3787708.7825872423,777138.8562622967,3790156.25	2.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200112131/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:44:00+00:00	WV01	0.77	0.0.1	10200100CA14F100	42	120200112132	38.8	81.6	47.6	221.2	51.8	32642	MXRA-Z42-120200112132	769843.75,3779843.75,775156.25,3785156.25	16.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200112132/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:44:00+00:00	WV01	0.76	0.0.1	10200100CA14F100	42	120200112133	38.5	81.5	47.9	221.2	51.8	32642	MXRA-Z42-120200112133	774843.75,3779843.75,780156.25,3782205.006231392	11.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200112133/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:44:00+00:00	WV01	0.79	0.0.1	10200100CA14F100	42	120200112210	39.9	81.4	46.3	221.2	51.8	32642	MXRA-Z42-120200112210	753124.3896484375,3774843.75,755156.25,3780156.25	10.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200112210/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:44:00+00:00	WV01	0.78	0.0.1	10200100CA14F100	42	120200112211	39.8	81.4	46.5	221.2	51.8	32642	MXRA-Z42-120200112211	754843.75,3774843.75,760156.25,3780156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200112211/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:44:00+00:00	WV01	0.78	0.0.1	10200100CA14F100	42	120200112300	39.4	81.3	46.8	221.2	51.8	32642	MXRA-Z42-120200112300	759843.75,3774843.75,765156.25,3780156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200112300/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:44:00+00:00	WV01	0.77	0.0.1	10200100CA14F100	42	120200112301	39.1	81.3	47.2	221.2	51.8	32642	MXRA-Z42-120200112301	764843.75,3774843.75,770156.25,3780156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200112301/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:44:00+00:00	WV01	0.77	0.0.1	10200100CA14F100	42	120200112310	38.8	81.2	47.6	221.2	51.8	32642	MXRA-Z42-120200112310	769843.75,3774843.75,775156.25,3780156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200112310/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:44:00+00:00	WV01	0.76	0.0.1	10200100CA14F100	42	120200112311	38.5	81.1	47.9	221.2	51.8	32642	MXRA-Z42-120200112311	774843.75,3774843.75,780156.25,3780156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/120200112311/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:44:01+00:00	WV01	0.76	0.0.1	10200100CA14F100	43	031311003201	38.2	81.1	48.2	221.2	51.8	32643	MXRA-Z43-031311003201	224843.75,3774843.75,230156.25,3780156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031311003201/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:44:01+00:00	WV01	0.76	0.0.1	10200100CA14F100	43	031311003203	38.2	80.7	48.2	221.2	51.8	32643	MXRA-Z43-031311003203	224843.75,3769843.75,230156.25,3775156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031311003203/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:44:01+00:00	WV01	0.76	0.0.1	10200100CA14F100	43	031311003210	38.1	81.1	48.3	221.2	51.8	32643	MXRA-Z43-031311003210	229843.75,3774843.75,230950.01220703125,3780156.25	5.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031311003210/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:44:01+00:00	WV01	0.76	0.0.1	10200100CA14F100	43	031311003212	38.1	80.7	48.3	221.2	51.8	32643	MXRA-Z43-031311003212	229843.75,3769843.75,230805.96923828125,3775156.25	4.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031311003212/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:44:01+00:00	WV01	0.76	0.0.1	10200100CA14F100	43	031311003221	38.2	80.3	48.2	221.2	51.8	32643	MXRA-Z43-031311003221	224843.75,3764843.75,230156.25,3770156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031311003221/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:44:01+00:00	WV01	0.76	0.0.1	10200100CA14F100	43	031311003223	38.2	79.9	48.2	221.3	51.8	32643	MXRA-Z43-031311003223	224843.75,3761036.3684423873,230156.25,3765156.25	21.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031311003223/2022-09-15/10200100CA14F100-visual.tif
2022-09-15 08:44:01+00:00	WV01	0.76	0.0.1	10200100CA14F100	43	031311003230	38.1	80.3	48.3	221.2	51.8	32643	MXRA-Z43-031311003230	229843.75,3764843.75,230615.53955078125,3770156.25	3.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031311003230/2022-09-15/10200100CA14F100-visual.tif
