datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual	ms_analytic	pan_analytic	data-mask
2023-08-01 17:50:54+00:00	WV02	0.55	0.0.1	10300100EBB7D100	14	031133211332	24.5	243.6	62.3	139.6	68.0	32614	MXRA-Z14-031133211332	329843.75,3959843.75,335156.25,3965156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211332/2023-08-01/10300100EBB7D100-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211332/2023-08-01/10300100EBB7D100-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211332/2023-08-01/10300100EBB7D100-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211332/2023-08-01/10300100EBB7D100-data-mask.gpkg
2023-08-01 17:50:54+00:00	WV02	0.55	0.0.1	10300100EBB7D100	14	031133211333	24.6	243.8	62.2	139.6	68.0	32614	MXRA-Z14-031133211333	334843.75,3959843.75,336497.1923828125,3965156.25	8.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211333/2023-08-01/10300100EBB7D100-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211333/2023-08-01/10300100EBB7D100-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211333/2023-08-01/10300100EBB7D100-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133211333/2023-08-01/10300100EBB7D100-data-mask.gpkg
2023-08-01 17:50:54+00:00	WV02	0.54	0.0.1	10300100EBB7D100	14	031133213011	23.7	243.0	63.2	139.5	68.0	32614	MXRA-Z14-031133213011	316295.166015625,3954843.75,320156.25,3960156.25	20.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213011/2023-08-01/10300100EBB7D100-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213011/2023-08-01/10300100EBB7D100-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213011/2023-08-01/10300100EBB7D100-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213011/2023-08-01/10300100EBB7D100-data-mask.gpkg
2023-08-01 17:50:54+00:00	WV02	0.54	0.0.1	10300100EBB7D100	14	031133213013	23.7	243.3	63.2	139.4	68.0	32614	MXRA-Z14-031133213013	316168.212890625,3949843.75,320156.25,3955156.25	20.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213013/2023-08-01/10300100EBB7D100-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213013/2023-08-01/10300100EBB7D100-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213013/2023-08-01/10300100EBB7D100-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213013/2023-08-01/10300100EBB7D100-data-mask.gpkg
2023-08-01 17:50:54+00:00	WV02	0.55	0.0.1	10300100EBB7D100	14	031133213100	23.9	243.3	62.9	139.5	68.0	32614	MXRA-Z14-031133213100	319843.75,3954843.75,325156.25,3960156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213100/2023-08-01/10300100EBB7D100-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213100/2023-08-01/10300100EBB7D100-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213100/2023-08-01/10300100EBB7D100-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213100/2023-08-01/10300100EBB7D100-data-mask.gpkg
2023-08-01 17:50:54+00:00	WV02	0.55	0.0.1	10300100EBB7D100	14	031133213101	24.2	243.6	62.6	139.5	68.0	32614	MXRA-Z14-031133213101	324843.75,3954843.75,330156.25,3960156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213101/2023-08-01/10300100EBB7D100-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213101/2023-08-01/10300100EBB7D100-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213101/2023-08-01/10300100EBB7D100-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213101/2023-08-01/10300100EBB7D100-data-mask.gpkg
2023-08-01 17:50:54+00:00	WV02	0.55	0.0.1	10300100EBB7D100	14	031133213102	23.9	243.6	62.9	139.4	68.0	32614	MXRA-Z14-031133213102	319843.75,3949843.75,325156.25,3955156.25	28.2	0.5	1	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213102/2023-08-01/10300100EBB7D100-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213102/2023-08-01/10300100EBB7D100-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213102/2023-08-01/10300100EBB7D100-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213102/2023-08-01/10300100EBB7D100-data-mask.gpkg
2023-08-01 17:50:54+00:00	WV02	0.55	0.0.1	10300100EBB7D100	14	031133213103	24.2	244.0	62.6	139.4	68.0	32614	MXRA-Z14-031133213103	324843.75,3949843.75,330156.25,3955156.25	28.2	2.1	7	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213103/2023-08-01/10300100EBB7D100-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213103/2023-08-01/10300100EBB7D100-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213103/2023-08-01/10300100EBB7D100-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213103/2023-08-01/10300100EBB7D100-data-mask.gpkg
2023-08-01 17:50:54+00:00	WV02	0.55	0.0.1	10300100EBB7D100	14	031133213110	24.5	244.0	62.3	139.5	68.0	32614	MXRA-Z14-031133213110	329843.75,3954843.75,335156.25,3960156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213110/2023-08-01/10300100EBB7D100-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213110/2023-08-01/10300100EBB7D100-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213110/2023-08-01/10300100EBB7D100-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213110/2023-08-01/10300100EBB7D100-data-mask.gpkg
2023-08-01 17:50:54+00:00	WV02	0.55	0.0.1	10300100EBB7D100	14	031133213111	24.6	244.1	62.2	139.5	68.0	32614	MXRA-Z14-031133213111	334843.75,3954843.75,336381.8359375,3960156.25	7.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213111/2023-08-01/10300100EBB7D100-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213111/2023-08-01/10300100EBB7D100-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213111/2023-08-01/10300100EBB7D100-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213111/2023-08-01/10300100EBB7D100-data-mask.gpkg
2023-08-01 17:50:55+00:00	WV02	0.54	0.0.1	10300100EBB7D100	14	031133213031	23.7	243.7	63.2	139.4	68.0	32614	MXRA-Z14-031133213031	316071.47216796875,3944843.75,320156.25,3950156.25	21.4	3.6	17	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213031/2023-08-01/10300100EBB7D100-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213031/2023-08-01/10300100EBB7D100-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213031/2023-08-01/10300100EBB7D100-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213031/2023-08-01/10300100EBB7D100-data-mask.gpkg
2023-08-01 17:50:55+00:00	WV02	0.54	0.0.1	10300100EBB7D100	14	031133213033	23.7	244.0	63.2	139.4	68.1	32614	MXRA-Z14-031133213033	315969.4055189977,3940250.4178101346,320156.25,3945156.25	14.9	4.9	33	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213033/2023-08-01/10300100EBB7D100-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213033/2023-08-01/10300100EBB7D100-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213033/2023-08-01/10300100EBB7D100-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213033/2023-08-01/10300100EBB7D100-data-mask.gpkg
2023-08-01 17:50:55+00:00	WV02	0.55	0.0.1	10300100EBB7D100	14	031133213112	24.5	244.3	62.3	139.4	68.0	32614	MXRA-Z14-031133213112	329843.75,3949843.75,335156.25,3955156.25	24.6	1.4	6	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213112/2023-08-01/10300100EBB7D100-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213112/2023-08-01/10300100EBB7D100-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213112/2023-08-01/10300100EBB7D100-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213112/2023-08-01/10300100EBB7D100-data-mask.gpkg
2023-08-01 17:50:55+00:00	WV02	0.55	0.0.1	10300100EBB7D100	14	031133213113	24.6	244.5	62.2	139.4	68.0	32614	MXRA-Z14-031133213113	334843.75,3951734.059412855,336264.34326171875,3955156.25	4.1	0.4	10	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213113/2023-08-01/10300100EBB7D100-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213113/2023-08-01/10300100EBB7D100-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213113/2023-08-01/10300100EBB7D100-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213113/2023-08-01/10300100EBB7D100-data-mask.gpkg
2023-08-01 17:50:55+00:00	WV02	0.55	0.0.1	10300100EBB7D100	14	031133213120	23.9	244.0	62.9	139.4	68.1	32614	MXRA-Z14-031133213120	319843.75,3944843.75,325156.25,3950156.25	27.4	4.1	15	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213120/2023-08-01/10300100EBB7D100-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213120/2023-08-01/10300100EBB7D100-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213120/2023-08-01/10300100EBB7D100-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213120/2023-08-01/10300100EBB7D100-data-mask.gpkg
2023-08-01 17:50:55+00:00	WV02	0.55	0.0.1	10300100EBB7D100	14	031133213121	24.2	244.3	62.6	139.4	68.1	32614	MXRA-Z14-031133213121	324843.75,3945649.7995784124,330156.25,3950156.25	15.3	13.8	89	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213121/2023-08-01/10300100EBB7D100-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213121/2023-08-01/10300100EBB7D100-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213121/2023-08-01/10300100EBB7D100-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213121/2023-08-01/10300100EBB7D100-data-mask.gpkg
2023-08-01 17:50:55+00:00	WV02	0.55	0.0.1	10300100EBB7D100	14	031133213122	23.9	244.3	62.9	139.3	68.2	32614	MXRA-Z14-031133213122	319843.75,3942607.669661191,324032.5591701505,3945156.25	5.3	3.5	65	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213122/2023-08-01/10300100EBB7D100-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213122/2023-08-01/10300100EBB7D100-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213122/2023-08-01/10300100EBB7D100-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213122/2023-08-01/10300100EBB7D100-data-mask.gpkg
2023-08-01 17:50:55+00:00	WV02	0.55	0.0.1	10300100EBB7D100	14	031133213130	24.5	244.7	62.3	139.4	68.1	32614	MXRA-Z14-031133213130	329843.75,3948691.9294956336,332250.48564938275,3950156.25	1.7	0.8	46	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213130/2023-08-01/10300100EBB7D100-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213130/2023-08-01/10300100EBB7D100-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213130/2023-08-01/10300100EBB7D100-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133213130/2023-08-01/10300100EBB7D100-data-mask.gpkg
2023-08-04 17:39:40+00:00	WV02	0.54	0.0.1	10300100EB27F000	14	031133032233	22.5	16.6	64.6	134.5	65.2	32614	MXRA-Z14-031133032233	274843.75,3999843.75,275186.00585031667,4000179.604420093	0.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133032233/2023-08-04/10300100EB27F000-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133032233/2023-08-04/10300100EB27F000-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133032233/2023-08-04/10300100EB27F000-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133032233/2023-08-04/10300100EB27F000-data-mask.gpkg
2023-08-04 17:39:40+00:00	WV02	0.54	0.0.1	10300100EB27F000	14	031133210001	22.7	17.4	64.3	134.4	65.3	32614	MXRA-Z14-031133210001	267577.03912818845,3994843.75,270156.25,3996652.4441674594	2.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210001/2023-08-04/10300100EB27F000-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210001/2023-08-04/10300100EB27F000-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210001/2023-08-04/10300100EB27F000-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210001/2023-08-04/10300100EB27F000-data-mask.gpkg
2023-08-04 17:39:40+00:00	WV02	0.54	0.0.1	10300100EB27F000	14	031133210010	22.6	16.6	64.5	134.4	65.3	32614	MXRA-Z14-031133210010	269843.75,3994843.75,275156.25,4000156.25	18.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210010/2023-08-04/10300100EB27F000-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210010/2023-08-04/10300100EB27F000-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210010/2023-08-04/10300100EB27F000-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210010/2023-08-04/10300100EB27F000-data-mask.gpkg
2023-08-04 17:39:40+00:00	WV02	0.54	0.0.1	10300100EB27F000	14	031133210011	22.6	16.4	64.5	134.4	65.3	32614	MXRA-Z14-031133210011	274843.75,3994843.75,275185.24169921875,4000156.25	1.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210011/2023-08-04/10300100EB27F000-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210011/2023-08-04/10300100EB27F000-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210011/2023-08-04/10300100EB27F000-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210011/2023-08-04/10300100EB27F000-data-mask.gpkg
2023-08-04 17:39:41+00:00	WV02	0.54	0.0.1	10300100EB27F000	14	031133201131	23.1	18.3	63.9	134.3	65.3	32614	MXRA-Z14-031133201131	258411.6158486751,3985365.3443220262,260156.25,3989639.8567624246	3.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133201131/2023-08-04/10300100EB27F000-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133201131/2023-08-04/10300100EB27F000-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133201131/2023-08-04/10300100EB27F000-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133201131/2023-08-04/10300100EB27F000-data-mask.gpkg
2023-08-04 17:39:41+00:00	WV02	0.54	0.0.1	10300100EB27F000	14	031133210002	22.9	17.9	64.1	134.3	65.3	32614	MXRA-Z14-031133210002	260447.00322102822,3989843.75,265156.25,3993146.1504649417	7.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210002/2023-08-04/10300100EB27F000-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210002/2023-08-04/10300100EB27F000-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210002/2023-08-04/10300100EB27F000-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210002/2023-08-04/10300100EB27F000-data-mask.gpkg
2023-08-04 17:39:41+00:00	WV02	0.54	0.0.1	10300100EB27F000	14	031133210003	22.8	17.1	64.2	134.3	65.3	32614	MXRA-Z14-031133210003	264843.75,3989843.75,270156.25,3995156.25	24.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210003/2023-08-04/10300100EB27F000-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210003/2023-08-04/10300100EB27F000-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210003/2023-08-04/10300100EB27F000-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210003/2023-08-04/10300100EB27F000-data-mask.gpkg
2023-08-04 17:39:41+00:00	WV02	0.54	0.0.1	10300100EB27F000	14	031133210012	22.7	16.4	64.3	134.3	65.3	32614	MXRA-Z14-031133210012	269843.75,3989843.75,275058.28857421875,3995156.25	27.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210012/2023-08-04/10300100EB27F000-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210012/2023-08-04/10300100EB27F000-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210012/2023-08-04/10300100EB27F000-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210012/2023-08-04/10300100EB27F000-data-mask.gpkg
2023-08-04 17:39:41+00:00	WV02	0.54	0.0.1	10300100EB27F000	14	031133210013	22.7	16.2	64.4	134.4	65.3	32614	MXRA-Z14-031133210013	274843.75,3989843.75,275058.28857421875,3995156.25	0.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210013/2023-08-04/10300100EB27F000-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210013/2023-08-04/10300100EB27F000-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210013/2023-08-04/10300100EB27F000-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210013/2023-08-04/10300100EB27F000-data-mask.gpkg
2023-08-04 17:39:41+00:00	WV02	0.54	0.0.1	10300100EB27F000	14	031133210020	23.0	17.7	64.0	134.3	65.3	32614	MXRA-Z14-031133210020	259843.75,3984843.75,265156.25,3990156.25	27.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210020/2023-08-04/10300100EB27F000-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210020/2023-08-04/10300100EB27F000-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210020/2023-08-04/10300100EB27F000-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210020/2023-08-04/10300100EB27F000-data-mask.gpkg
2023-08-04 17:39:41+00:00	WV02	0.54	0.0.1	10300100EB27F000	14	031133210021	22.9	16.9	64.1	134.3	65.3	32614	MXRA-Z14-031133210021	264843.75,3984843.75,270156.25,3990156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210021/2023-08-04/10300100EB27F000-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210021/2023-08-04/10300100EB27F000-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210021/2023-08-04/10300100EB27F000-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210021/2023-08-04/10300100EB27F000-data-mask.gpkg
2023-08-04 17:39:41+00:00	WV02	0.54	0.0.1	10300100EB27F000	14	031133210030	22.8	16.1	64.2	134.3	65.3	32614	MXRA-Z14-031133210030	269843.75,3984843.75,274935.302734375,3990156.25	26.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210030/2023-08-04/10300100EB27F000-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210030/2023-08-04/10300100EB27F000-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210030/2023-08-04/10300100EB27F000-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/SmokeHouseCreek-Wildfires-Texas-Mar24/ard/14/031133210030/2023-08-04/10300100EB27F000-data-mask.gpkg
