datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	proj:code	visual	ms_analytic	pan_analytic	data-mask
2025-11-11 05:51:43+00:00	WV01	0.88	0.0.1	102001011B166800	51	033131232130	43.5	283.3	42.2	226.5	44.3	MXRA-Z51-033131232130	289843.75,1624843.75,295156.25,1630156.25	28.2	6.6	23	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232130/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232130/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232130/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:43+00:00	WV01	0.89	0.0.1	102001011B166800	51	033131232131	43.7	283.2	41.9	226.5	44.3	MXRA-Z51-033131232131	294843.75,1624843.75,300156.25,1630156.25	28.2	6.6	23	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232131/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232131/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232131/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:43+00:00	WV01	0.89	0.0.1	102001011B166800	51	033131233000	43.9	282.5	41.7	226.5	44.3	MXRA-Z51-033131233000	299843.75,1634843.75,305156.25,1638297.119140625	16.5	4.0	24	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233000/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233000/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233000/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:43+00:00	WV01	0.89	0.0.1	102001011B166800	51	033131233001	44.0	282.5	41.5	226.5	44.3	MXRA-Z51-033131233001	304843.75,1634843.75,307105.63249602966,1637657.7758789062	5.8	1.8	31	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233001/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233001/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233001/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:43+00:00	WV01	0.89	0.0.1	102001011B166800	51	033131233002	43.9	282.7	41.6	226.5	44.3	MXRA-Z51-033131233002	299843.75,1629843.75,305156.25,1635156.25	28.2	7.2	25	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233002/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233002/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233002/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:43+00:00	WV01	0.89	0.0.1	102001011B166800	51	033131233003	44.1	282.7	41.4	226.5	44.3	MXRA-Z51-033131233003	304843.75,1629843.75,307157.70576093986,1635156.25	11.7	3.4	29	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233003/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233003/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233003/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:43+00:00	WV01	0.89	0.0.1	102001011B166800	51	033131233020	44.0	283.1	41.5	226.5	44.3	MXRA-Z51-033131233020	299843.75,1624843.75,305156.25,1630156.25	28.2	11.0	39	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233020/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233020/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233020/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:43+00:00	WV01	0.9	0.0.1	102001011B166800	51	033131233021	44.2	283.0	41.4	226.5	44.3	MXRA-Z51-033131233021	304843.75,1624843.75,307157.78304671287,1630156.25	12.0	5.2	43	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233021/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233021/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233021/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:44+00:00	WV01	0.85	0.0.1	102001011B166800	51	033131232030	42.4	283.6	43.4	226.5	44.3	MXRA-Z51-033131232030	271145.93505859375,1624843.75,275156.25,1630156.25	21.1	0.0	0	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232030/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232030/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232030/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:44+00:00	WV01	0.85	0.0.1	102001011B166800	51	033131232032	42.5	284.0	43.3	226.5	44.3	MXRA-Z51-033131232032	271081.84814453125,1619843.75,275156.25,1625156.25	21.4	0.0	0	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232032/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232032/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232032/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:44+00:00	WV01	0.86	0.0.1	102001011B166800	51	033131232033	42.7	283.9	43.0	226.5	44.3	MXRA-Z51-033131232033	274843.75,1619843.75,280156.25,1625156.25	28.2	0.0	0	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232033/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232033/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232033/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:44+00:00	WV01	0.87	0.0.1	102001011B166800	51	033131232122	43.0	283.8	42.7	226.5	44.3	MXRA-Z51-033131232122	279843.75,1619843.75,285156.25,1625156.25	28.2	0.4	1	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232122/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232122/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232122/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:44+00:00	WV01	0.87	0.0.1	102001011B166800	51	033131232123	43.3	283.7	42.4	226.5	44.3	MXRA-Z51-033131232123	284843.75,1619843.75,290156.25,1625156.25	28.2	1.8	6	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232123/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232123/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232123/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:44+00:00	WV01	0.88	0.0.1	102001011B166800	51	033131232132	43.5	283.6	42.1	226.5	44.3	MXRA-Z51-033131232132	289843.75,1619843.75,295156.25,1625156.25	28.2	1.3	4	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232132/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232132/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232132/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:44+00:00	WV01	0.89	0.0.1	102001011B166800	51	033131232133	43.8	283.5	41.8	226.5	44.3	MXRA-Z51-033131232133	294843.75,1619843.75,300156.25,1625156.25	28.2	4.0	14	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232133/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232133/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232133/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:44+00:00	WV01	0.86	0.0.1	102001011B166800	51	033131232210	42.6	284.3	43.2	226.6	44.3	MXRA-Z51-033131232210	271021.728515625,1614843.75,275156.25,1620156.25	21.7	0.0	0	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232210/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232210/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232210/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:44+00:00	WV01	0.86	0.0.1	102001011B166800	51	033131232211	42.8	284.2	43.0	226.6	44.3	MXRA-Z51-033131232211	274843.75,1614843.75,280156.25,1620156.25	28.2	0.0	0	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232211/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232211/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232211/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:44+00:00	WV01	0.86	0.0.1	102001011B166800	51	033131232212	42.6	284.6	43.2	226.6	44.3	MXRA-Z51-033131232212	270965.576171875,1609843.75,275156.25,1615156.25	22.1	0.0	0	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232212/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232212/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232212/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:44+00:00	WV01	0.86	0.0.1	102001011B166800	51	033131232213	42.9	284.5	42.9	226.6	44.3	MXRA-Z51-033131232213	274843.75,1609843.75,280156.25,1615156.25	28.2	0.0	0	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232213/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232213/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232213/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:44+00:00	WV01	0.87	0.0.1	102001011B166800	51	033131232300	43.1	284.1	42.6	226.6	44.3	MXRA-Z51-033131232300	279843.75,1614843.75,285156.25,1620156.25	28.2	0.1	0	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232300/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232300/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232300/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:44+00:00	WV01	0.88	0.0.1	102001011B166800	51	033131232301	43.3	284.0	42.3	226.5	44.3	MXRA-Z51-033131232301	284843.75,1614843.75,290156.25,1620156.25	28.2	3.0	10	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232301/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232301/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232301/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:44+00:00	WV01	0.87	0.0.1	102001011B166800	51	033131232302	43.1	284.4	42.6	226.6	44.3	MXRA-Z51-033131232302	279843.75,1609843.75,285156.25,1615156.25	28.2	0.0	0	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232302/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232302/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232302/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:44+00:00	WV01	0.88	0.0.1	102001011B166800	51	033131232303	43.4	284.3	42.3	226.6	44.3	MXRA-Z51-033131232303	284843.75,1609843.75,290156.25,1615156.25	28.2	0.2	0	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232303/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232303/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232303/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:44+00:00	WV01	0.88	0.0.1	102001011B166800	51	033131232310	43.6	283.9	42.0	226.5	44.3	MXRA-Z51-033131232310	289843.75,1614843.75,295156.25,1620156.25	28.2	9.0	32	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232310/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232310/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232310/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:44+00:00	WV01	0.89	0.0.1	102001011B166800	51	033131232311	43.9	283.8	41.7	226.5	44.3	MXRA-Z51-033131232311	294843.75,1614843.75,300156.25,1620156.25	28.2	11.6	41	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232311/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232311/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232311/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:44+00:00	WV01	0.88	0.0.1	102001011B166800	51	033131232312	43.7	284.2	42.0	226.6	44.3	MXRA-Z51-033131232312	289843.75,1609843.75,295156.25,1615156.25	28.2	4.7	16	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232312/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232312/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232312/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:44+00:00	WV01	0.89	0.0.1	102001011B166800	51	033131232313	43.9	284.1	41.6	226.6	44.3	MXRA-Z51-033131232313	294843.75,1609843.75,300156.25,1615156.25	28.2	10.8	38	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232313/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232313/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232313/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:44+00:00	WV01	0.89	0.0.1	102001011B166800	51	033131232331	44.0	284.4	41.6	226.6	44.4	MXRA-Z51-033131232331	294843.75,1604843.75,300156.25,1610156.25	28.2	1.3	4	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232331/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232331/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232331/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:44+00:00	WV01	0.89	0.0.1	102001011B166800	51	033131233022	44.1	283.4	41.5	226.5	44.3	MXRA-Z51-033131233022	299843.75,1619843.75,305156.25,1625156.25	28.2	10.7	38	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233022/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233022/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233022/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:44+00:00	WV01	0.9	0.0.1	102001011B166800	51	033131233023	44.2	283.3	41.3	226.5	44.3	MXRA-Z51-033131233023	304843.75,1619843.75,307073.8099018336,1625156.25	11.5	4.5	39	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233023/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233023/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233023/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:44+00:00	WV01	0.9	0.0.1	102001011B166800	51	033131233200	44.1	283.7	41.4	226.5	44.3	MXRA-Z51-033131233200	299843.75,1614843.75,305156.25,1620156.25	28.2	10.4	36	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233200/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233200/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233200/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:44+00:00	WV01	0.9	0.0.1	102001011B166800	51	033131233201	44.3	283.6	41.2	226.5	44.3	MXRA-Z51-033131233201	304843.75,1614843.75,307303.911780376,1620156.25	12.4	6.0	48	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233201/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233201/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233201/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:44+00:00	WV01	0.9	0.0.1	102001011B166800	51	033131233202	44.2	284.0	41.3	226.6	44.3	MXRA-Z51-033131233202	299843.75,1609843.75,305156.25,1615156.25	28.2	7.7	27	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233202/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233202/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233202/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:44+00:00	WV01	0.9	0.0.1	102001011B166800	51	033131233203	44.4	283.9	41.1	226.6	44.3	MXRA-Z51-033131233203	304843.75,1609843.75,307381.95084824256,1615156.25	13.2	3.9	29	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233203/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233203/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233203/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:44+00:00	WV01	0.9	0.0.1	102001011B166800	51	033131233220	44.3	284.3	41.3	226.6	44.3	MXRA-Z51-033131233220	299843.75,1604843.75,305156.25,1610156.25	28.2	2.2	8	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233220/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233220/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233220/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:44+00:00	WV01	0.91	0.0.1	102001011B166800	51	033131233221	44.4	284.3	41.1	226.6	44.3	MXRA-Z51-033131233221	304843.75,1604843.75,307401.0941929268,1610156.25	13.5	1.4	10	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233221/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233221/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131233221/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:45+00:00	WV01	0.86	0.0.1	102001011B166800	51	033131232230	42.7	285.0	43.1	226.6	44.4	MXRA-Z51-033131232230	270913.39111328125,1604843.75,275156.25,1610156.25	22.3	0.0	0	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232230/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232230/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232230/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:45+00:00	WV01	0.87	0.0.1	102001011B166800	51	033131232231	42.9	284.9	42.8	226.6	44.4	MXRA-Z51-033131232231	274843.75,1604843.75,280156.25,1610156.25	28.2	0.0	0	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232231/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232231/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232231/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:45+00:00	WV01	0.86	0.0.1	102001011B166800	51	033131232232	42.7	285.1	43.1	226.6	44.4	MXRA-Z51-033131232232	270905.1513671875,1603368.5302734375,275156.25,1605156.25	6.2	0.0	0	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232232/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232232/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232232/2025-11-11/102001011B166800-data-mask.gpkg
2025-11-11 05:51:45+00:00	WV01	0.87	0.0.1	102001011B166800	51	033131232233	43.0	285.1	42.8	226.6	44.4	MXRA-Z51-033131232233	274843.75,1602620.849609375,280156.25,1605156.25	11.3	0.0	0	EPSG:32651	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232233/2025-11-11/102001011B166800-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232233/2025-11-11/102001011B166800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/51/033131232233/2025-11-11/102001011B166800-data-mask.gpkg
