datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	proj:code	visual	ms_analytic	pan_analytic	data-mask
2025-12-01 03:34:02+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202213310	24.5	95.6	62.3	141.8	53.5	MXRA-Z47-122202213310	649843.75,734843.75,655156.25,740156.25	28.2	10.7	38	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213310/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213310/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213310/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213310/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:02+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202213311	24.3	95.7	62.6	141.8	53.5	MXRA-Z47-122202213311	654843.75,734843.75,660156.25,740156.25	28.2	11.3	40	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213311/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213311/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213311/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213311/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:02+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202213312	24.5	95.3	62.3	141.8	53.6	MXRA-Z47-122202213312	649843.75,729843.75,655156.25,735156.25	28.2	14.6	52	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213312/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213312/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213312/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213312/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:02+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202213313	24.2	95.4	62.7	141.8	53.6	MXRA-Z47-122202213313	654843.75,729843.75,660156.25,735156.25	28.2	10.3	36	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213313/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213313/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213313/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213313/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:02+00:00	WV02	0.54	0.0.1	103001012040AF00	47	122202302200	24.0	95.8	62.9	141.8	53.5	MXRA-Z47-122202302200	659843.75,734843.75,665156.25,740156.25	28.2	10.0	35	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302200/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302200/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302200/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302200/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:02+00:00	WV02	0.54	0.0.1	103001012040AF00	47	122202302201	23.8	95.8	63.2	141.8	53.5	MXRA-Z47-122202302201	664843.75,734843.75,667263.4887695312,740156.25	12.7	3.6	28	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302201/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302201/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302201/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302201/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:02+00:00	WV02	0.54	0.0.1	103001012040AF00	47	122202302202	23.9	95.5	63.0	141.8	53.6	MXRA-Z47-122202302202	659843.75,729843.75,665156.25,735156.25	28.2	8.9	31	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302202/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302202/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302202/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302202/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:02+00:00	WV02	0.54	0.0.1	103001012040AF00	47	122202302203	23.7	95.5	63.2	141.8	53.6	MXRA-Z47-122202302203	664843.75,729843.75,667245.4833984375,735156.25	12.6	4.6	36	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302203/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302203/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302203/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302203/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:03+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202213321	24.7	95.0	62.1	141.8	53.6	MXRA-Z47-122202213321	646863.0981445312,724843.75,650156.25,730156.25	17.4	5.0	28	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213321/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213321/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213321/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213321/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:03+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202213323	24.6	94.7	62.2	141.8	53.6	MXRA-Z47-122202213323	646873.4741210938,719843.75,650156.25,725156.25	17.3	6.1	35	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213323/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213323/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213323/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213323/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:03+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202213330	24.4	95.1	62.4	141.8	53.6	MXRA-Z47-122202213330	649843.75,724843.75,655156.25,730156.25	28.2	10.7	38	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213330/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213330/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213330/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213330/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:03+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202213331	24.2	95.1	62.7	141.8	53.6	MXRA-Z47-122202213331	654843.75,724843.75,660156.25,730156.25	28.2	10.0	35	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213331/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213331/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213331/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213331/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:03+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202213332	24.4	94.8	62.4	141.8	53.6	MXRA-Z47-122202213332	649843.75,719843.75,655156.25,725156.25	28.2	9.6	34	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213332/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213332/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213332/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213332/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:03+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202213333	24.1	94.9	62.8	141.8	53.6	MXRA-Z47-122202213333	654843.75,719843.75,660156.25,725156.25	28.2	9.1	32	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213333/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213333/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213333/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202213333/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:03+00:00	WV02	0.54	0.0.1	103001012040AF00	47	122202302220	23.9	95.2	63.1	141.8	53.6	MXRA-Z47-122202302220	659843.75,724843.75,665156.25,730156.25	28.2	10.3	36	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302220/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302220/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302220/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302220/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:03+00:00	WV02	0.54	0.0.1	103001012040AF00	47	122202302221	23.7	95.2	63.3	141.8	53.6	MXRA-Z47-122202302221	664843.75,724843.75,667327.880859375,730156.25	12.7	3.3	26	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302221/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302221/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302221/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302221/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:03+00:00	WV02	0.54	0.0.1	103001012040AF00	47	122202302222	23.8	94.9	63.1	141.8	53.6	MXRA-Z47-122202302222	659843.75,719843.75,665156.25,725156.25	28.2	12.0	42	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302222/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302222/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302222/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302222/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:03+00:00	WV02	0.54	0.0.1	103001012040AF00	47	122202302223	23.6	95.0	63.3	141.8	53.6	MXRA-Z47-122202302223	664843.75,719843.75,667332.763671875,725156.25	12.9	5.0	39	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302223/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302223/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302223/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302223/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:04+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202231101	24.6	94.6	62.2	141.7	53.6	MXRA-Z47-122202231101	646901.2451171875,717638.2446289062,650156.25,720156.25	8.1	4.6	57	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202231101/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202231101/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202231101/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202231101/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:04+00:00	WV02	0.55	0.0.1	103001012040AF00	47	122202231110	24.4	94.6	62.5	141.7	53.6	MXRA-Z47-122202231110	649843.75,717568.0541992188,655156.25,720156.25	13.5	5.4	40	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202231110/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202231110/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202231110/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202231110/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:04+00:00	WV02	0.54	0.0.1	103001012040AF00	47	122202231111	24.1	94.7	62.8	141.7	53.6	MXRA-Z47-122202231111	654843.75,717499.0844726562,660156.25,720156.25	13.9	3.0	21	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202231111/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202231111/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202231111/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202231111/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:04+00:00	WV02	0.54	0.0.1	103001012040AF00	47	122202320000	23.8	94.7	63.2	141.7	53.6	MXRA-Z47-122202320000	659843.75,717430.419921875,665156.25,720156.25	14.2	5.7	40	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202320000/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202320000/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202320000/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202320000/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:04+00:00	WV02	0.54	0.0.1	103001012040AF00	47	122202320001	23.6	94.8	63.3	141.7	53.6	MXRA-Z47-122202320001	664843.75,717396.240234375,667305.908203125,720156.25	6.6	1.4	21	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202320001/2025-12-01/103001012040AF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202320001/2025-12-01/103001012040AF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202320001/2025-12-01/103001012040AF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202320001/2025-12-01/103001012040AF00-data-mask.gpkg
2025-12-01 03:34:45+00:00	WV02	0.59	0.0.1	103001011F2FA700	47	122202302011	28.6	141.5	57.5	142.4	53.7	MXRA-Z47-122202302011	676795.654296875,754843.75,680156.25,755629.5776367188	1.7	1.0	60	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302011/2025-12-01/103001011F2FA700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302011/2025-12-01/103001011F2FA700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302011/2025-12-01/103001011F2FA700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302011/2025-12-01/103001011F2FA700-data-mask.gpkg
2025-12-01 03:34:45+00:00	WV02	0.59	0.0.1	103001011F2FA700	47	122202302013	28.6	141.4	57.5	142.4	53.7	MXRA-Z47-122202302013	676787.4145507812,749843.75,680156.25,755156.25	17.5	6.1	35	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302013/2025-12-01/103001011F2FA700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302013/2025-12-01/103001011F2FA700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302013/2025-12-01/103001011F2FA700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302013/2025-12-01/103001011F2FA700-data-mask.gpkg
2025-12-01 03:34:45+00:00	WV02	0.59	0.0.1	103001011F2FA700	47	122202302031	28.5	141.3	57.7	142.4	53.7	MXRA-Z47-122202302031	676834.1064453125,744843.75,680156.25,750156.25	17.4	6.1	35	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302031/2025-12-01/103001011F2FA700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302031/2025-12-01/103001011F2FA700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302031/2025-12-01/103001011F2FA700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302031/2025-12-01/103001011F2FA700-data-mask.gpkg
2025-12-01 03:34:45+00:00	WV02	0.59	0.0.1	103001011F2FA700	47	122202302100	28.5	141.8	57.7	142.4	53.7	MXRA-Z47-122202302100	679843.75,754843.75,681817.3217773438,755159.6069335938	0.2	0.0	14	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302100/2025-12-01/103001011F2FA700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302100/2025-12-01/103001011F2FA700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302100/2025-12-01/103001011F2FA700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302100/2025-12-01/103001011F2FA700-data-mask.gpkg
2025-12-01 03:34:45+00:00	WV02	0.59	0.0.1	103001011F2FA700	47	122202302102	28.5	141.8	57.7	142.4	53.7	MXRA-Z47-122202302102	679843.75,749843.75,685156.25,755156.25	25.9	7.4	28	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302102/2025-12-01/103001011F2FA700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302102/2025-12-01/103001011F2FA700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302102/2025-12-01/103001011F2FA700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302102/2025-12-01/103001011F2FA700-data-mask.gpkg
2025-12-01 03:34:45+00:00	WV02	0.59	0.0.1	103001011F2FA700	47	122202302103	28.3	142.3	57.9	142.4	53.7	MXRA-Z47-122202302103	684843.75,749843.75,690156.25,754355.1635742188	21.6	5.0	23	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302103/2025-12-01/103001011F2FA700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302103/2025-12-01/103001011F2FA700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302103/2025-12-01/103001011F2FA700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302103/2025-12-01/103001011F2FA700-data-mask.gpkg
2025-12-01 03:34:45+00:00	WV02	0.58	0.0.1	103001011F2FA700	47	122202302112	28.1	142.8	58.2	142.4	53.7	MXRA-Z47-122202302112	689843.75,749843.75,695156.25,753544.0063476562	17.3	4.6	26	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302112/2025-12-01/103001011F2FA700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302112/2025-12-01/103001011F2FA700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302112/2025-12-01/103001011F2FA700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302112/2025-12-01/103001011F2FA700-data-mask.gpkg
2025-12-01 03:34:45+00:00	WV02	0.58	0.0.1	103001011F2FA700	47	122202302113	28.0	143.0	58.3	142.4	53.7	MXRA-Z47-122202302113	694843.75,749843.75,697036.4379882812,752725.5249023438	5.8	2.6	45	EPSG:32647	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302113/2025-12-01/103001011F2FA700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302113/2025-12-01/103001011F2FA700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302113/2025-12-01/103001011F2FA700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Senyar-Thailand-Nov-2025/ard/47/122202302113/2025-12-01/103001011F2FA700-data-mask.gpkg
