datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2022-01-12 16:24:36+00:00	WV02	0.53	0.0.1	10300100CCC6CD00	17	033111021002	21.7	341.9	65.5	155.0	42.2	32617	MXRA-Z17-033111021002	219843.75,2469843.75,225156.25,2475156.25	28.2	2.9	10	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/033111021002/2022-01-12/10300100CCC6CD00-visual.tif
2022-01-12 16:24:36+00:00	WV02	0.53	0.0.1	10300100CCC6CD00	17	033111021003	21.8	341.7	65.4	155.0	42.2	32617	MXRA-Z17-033111021003	224843.75,2469843.75,225347.59521484375,2475156.25	2.4	0.5	23	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/033111021003/2022-01-12/10300100CCC6CD00-visual.tif
2022-01-12 16:24:36+00:00	WV02	0.53	0.0.1	10300100CCC6CD00	17	033111021020	21.9	341.9	65.3	154.9	42.2	32617	MXRA-Z17-033111021020	219843.75,2464843.75,225156.25,2470156.25	28.2	1.1	4	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/033111021020/2022-01-12/10300100CCC6CD00-visual.tif
2022-01-12 16:24:36+00:00	WV02	0.53	0.0.1	10300100CCC6CD00	17	033111021021	21.9	341.7	65.3	154.9	42.2	32617	MXRA-Z17-033111021021	224843.75,2464843.75,225267.333984375,2470156.25	2.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/033111021021/2022-01-12/10300100CCC6CD00-visual.tif
2022-01-12 16:24:37+00:00	WV02	0.53	0.0.1	10300100CCC6CD00	17	033111020123	21.8	344.2	65.5	154.9	42.2	32617	MXRA-Z17-033111020123	207143.85986328125,2459843.75,210156.25,2465156.25	15.7	0.6	4	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/033111020123/2022-01-12/10300100CCC6CD00-visual.tif
2022-01-12 16:24:37+00:00	WV02	0.53	0.0.1	10300100CCC6CD00	17	033111020132	21.8	343.5	65.4	154.9	42.2	32617	MXRA-Z17-033111020132	209843.75,2459843.75,215156.25,2465156.25	28.2	2.0	7	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/033111020132/2022-01-12/10300100CCC6CD00-visual.tif
2022-01-12 16:24:37+00:00	WV02	0.53	0.0.1	10300100CCC6CD00	17	033111020133	21.9	342.7	65.3	154.9	42.2	32617	MXRA-Z17-033111020133	214843.75,2459843.75,220156.25,2465156.25	28.2	1.4	5	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/033111020133/2022-01-12/10300100CCC6CD00-visual.tif
2022-01-12 16:24:37+00:00	WV02	0.53	0.0.1	10300100CCC6CD00	17	033111020301	21.9	344.1	65.3	154.9	42.3	32617	MXRA-Z17-033111020301	207138.53677668617,2455417.5722817834,210156.25,2460156.25	12.2	2.5	20	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/033111020301/2022-01-12/10300100CCC6CD00-visual.tif
2022-01-12 16:24:37+00:00	WV02	0.53	0.0.1	10300100CCC6CD00	17	033111020310	22.0	343.5	65.2	154.9	42.3	32617	MXRA-Z17-033111020310	209843.75,2455768.7750502736,215156.25,2460156.25	20.7	8.9	43	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/033111020310/2022-01-12/10300100CCC6CD00-visual.tif
2022-01-12 16:24:37+00:00	WV02	0.53	0.0.1	10300100CCC6CD00	17	033111020311	22.1	342.7	65.1	154.9	42.3	32617	MXRA-Z17-033111020311	214843.75,2456668.3967029434,220156.25,2460156.25	15.9	2.3	14	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/033111020311/2022-01-12/10300100CCC6CD00-visual.tif
2022-01-12 16:24:37+00:00	WV02	0.53	0.0.1	10300100CCC6CD00	17	033111021022	22.0	341.9	65.2	154.9	42.2	32617	MXRA-Z17-033111021022	219843.75,2459843.75,225156.25,2465156.25	28.1	0.5	1	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/033111021022/2022-01-12/10300100CCC6CD00-visual.tif
2022-01-12 16:24:37+00:00	WV02	0.53	0.0.1	10300100CCC6CD00	17	033111021023	22.0	341.7	65.1	154.9	42.2	32617	MXRA-Z17-033111021023	224843.75,2459843.75,225188.29345703125,2465156.25	1.6	0.1	6	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/033111021023/2022-01-12/10300100CCC6CD00-visual.tif
2022-01-12 16:24:37+00:00	WV02	0.53	0.0.1	10300100CCC6CD00	17	033111021200	22.1	341.9	65.0	154.9	42.3	32617	MXRA-Z17-033111021200	219843.75,2457568.018355613,225108.642578125,2460156.25	11.1	2.9	26	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/033111021200/2022-01-12/10300100CCC6CD00-visual.tif
2022-01-12 16:24:37+00:00	WV02	0.53	0.0.1	10300100CCC6CD00	17	033111021201	22.2	341.7	65.0	154.9	42.3	32617	MXRA-Z17-033111021201	224843.75,2458467.640008283,225108.642578125,2460156.25	0.4	0.2	63	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/033111021201/2022-01-12/10300100CCC6CD00-visual.tif
2022-01-18 16:03:29+00:00	WV02	0.55	0.0.1	10300100CCA6AB00	17	031331113000	24.9	142.2	61.9	152.8	36.3	32617	MXRA-Z17-031331113000	463689.56266348273,3154843.75,465156.25,3158726.9550885055	5.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331113000/2022-01-18/10300100CCA6AB00-visual.tif
2022-01-18 16:03:29+00:00	WV02	0.55	0.0.1	10300100CCA6AB00	17	031331113001	24.7	142.8	62.1	152.8	36.3	32617	MXRA-Z17-031331113001	464843.75,3154843.75,470156.25,3158723.9063302386	20.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331113001/2022-01-18/10300100CCA6AB00-visual.tif
2022-01-18 16:03:29+00:00	WV02	0.55	0.0.1	10300100CCA6AB00	17	031331113002	24.8	142.1	62.0	152.8	36.3	32617	MXRA-Z17-031331113002	463674.10515128286,3149843.75,465156.25,3155156.25	7.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331113002/2022-01-18/10300100CCA6AB00-visual.tif
2022-01-18 16:03:29+00:00	WV02	0.55	0.0.1	10300100CCA6AB00	17	031331113003	24.6	142.7	62.2	152.8	36.3	32617	MXRA-Z17-031331113003	464843.75,3149843.75,470156.25,3155156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331113003/2022-01-18/10300100CCA6AB00-visual.tif
2022-01-18 16:03:29+00:00	WV02	0.55	0.0.1	10300100CCA6AB00	17	031331113010	24.6	143.0	62.2	152.8	36.3	32617	MXRA-Z17-031331113010	469843.75,3154843.75,470688.9814233026,3158710.5601332095	3.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331113010/2022-01-18/10300100CCA6AB00-visual.tif
2022-01-18 16:03:29+00:00	WV02	0.55	0.0.1	10300100CCA6AB00	17	031331113012	24.5	142.9	62.3	152.8	36.3	32617	MXRA-Z17-031331113012	469843.75,3149843.75,470667.724609375,3155156.25	4.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331113012/2022-01-18/10300100CCA6AB00-visual.tif
2022-01-18 16:03:30+00:00	WV02	0.55	0.0.1	10300100CCA6AB00	17	031331113020	24.6	141.9	62.1	152.8	36.4	32617	MXRA-Z17-031331113020	463670.81772590417,3148776.421780261,465156.25,3150156.25	2.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331113020/2022-01-18/10300100CCA6AB00-visual.tif
2022-01-18 16:03:30+00:00	WV02	0.55	0.0.1	10300100CCA6AB00	17	031331113021	24.4	142.6	62.4	152.8	36.4	32617	MXRA-Z17-031331113021	464843.75,3148763.1140298527,470156.25,3150156.25	7.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331113021/2022-01-18/10300100CCA6AB00-visual.tif
2022-01-18 16:03:30+00:00	WV02	0.55	0.0.1	10300100CCA6AB00	17	031331113030	24.4	142.8	62.4	152.8	36.4	32617	MXRA-Z17-031331113030	469843.75,3148761.853887118,470638.12255859375,3150156.25	1.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331113030/2022-01-18/10300100CCA6AB00-visual.tif
2022-01-18 16:03:31+00:00	WV02	0.55	0.0.1	10300100CCA6AB00	17	031331112311	24.6	141.1	62.2	152.8	36.5	32617	MXRA-Z17-031331112311	455796.94231793756,3134843.75,460156.25,3136602.1956870444	7.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331112311/2022-01-18/10300100CCA6AB00-visual.tif
2022-01-18 16:03:31+00:00	WV02	0.55	0.0.1	10300100CCA6AB00	17	031331112313	24.5	141.0	62.3	152.8	36.5	32617	MXRA-Z17-031331112313	455778.2775661169,3129843.75,460156.25,3135156.25	23.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331112313/2022-01-18/10300100CCA6AB00-visual.tif
2022-01-18 16:03:31+00:00	WV02	0.55	0.0.1	10300100CCA6AB00	17	031331113200	24.4	141.7	62.4	152.8	36.5	32617	MXRA-Z17-031331113200	459843.75,3134843.75,465156.25,3136588.7996269865	9.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331113200/2022-01-18/10300100CCA6AB00-visual.tif
2022-01-18 16:03:31+00:00	WV02	0.55	0.0.1	10300100CCA6AB00	17	031331113201	24.2	142.3	62.6	152.8	36.5	32617	MXRA-Z17-031331113201	464843.75,3134843.75,465798.50793647434,3136572.2213439136	1.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331113201/2022-01-18/10300100CCA6AB00-visual.tif
2022-01-18 16:03:31+00:00	WV02	0.55	0.0.1	10300100CCA6AB00	17	031331113202	24.3	141.6	62.5	152.8	36.5	32617	MXRA-Z17-031331113202	459843.75,3129843.75,465156.25,3135156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331113202/2022-01-18/10300100CCA6AB00-visual.tif
2022-01-18 16:03:31+00:00	WV02	0.55	0.0.1	10300100CCA6AB00	17	031331113203	24.1	142.2	62.8	152.8	36.5	32617	MXRA-Z17-031331113203	464843.75,3129843.75,465794.42672364274,3135156.25	5.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331113203/2022-01-18/10300100CCA6AB00-visual.tif
2022-01-18 16:03:31+00:00	WV02	0.55	0.0.1	10300100CCA6AB00	17	031331113220	24.2	141.5	62.7	152.8	36.5	32617	MXRA-Z17-031331113220	459843.75,3126618.161671094,465156.25,3130156.25	18.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331113220/2022-01-18/10300100CCA6AB00-visual.tif
2022-01-18 16:03:31+00:00	WV02	0.55	0.0.1	10300100CCA6AB00	17	031331113221	24.0	142.1	62.9	152.8	36.5	32617	MXRA-Z17-031331113221	464843.75,3126616.1334065828,465779.9830784634,3130156.25	3.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331113221/2022-01-18/10300100CCA6AB00-visual.tif
2022-01-18 16:03:32+00:00	WV02	0.55	0.0.1	10300100CCA6AB00	17	031331112331	24.4	140.8	62.4	152.8	36.5	32617	MXRA-Z17-031331112331	455766.3524876328,3126634.6917652786,460156.25,3130156.25	15.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331112331/2022-01-18/10300100CCA6AB00-visual.tif
2022-01-21 15:48:22+00:00	WV03	0.58	0.0.1	10400100703E5500	17	031331321032	44.5	95.4	39.8	147.0	36.6	32617	MXRA-Z17-031331321032	391491.69921875,2939843.75,395156.25,2942980.95703125	11.0	3.6	33	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331321032/2022-01-21/10400100703E5500-visual.tif
2022-01-21 15:48:22+00:00	WV03	0.58	0.0.1	10400100703E5500	17	031331321033	44.4	95.5	40.0	147.0	36.6	32617	MXRA-Z17-031331321033	394843.75,2939843.75,400156.25,2942767.333984375	14.6	0.3	2	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331321033/2022-01-21/10400100703E5500-visual.tif
2022-01-21 15:48:22+00:00	WV03	0.57	0.0.1	10400100703E5500	17	031331321122	44.1	95.5	40.2	147.0	36.6	32617	MXRA-Z17-031331321122	399843.75,2939843.75,405156.25,2942447.509765625	12.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331321122/2022-01-21/10400100703E5500-visual.tif
2022-01-21 15:48:22+00:00	WV03	0.57	0.0.1	10400100703E5500	17	031331321123	43.9	95.6	40.5	147.0	36.6	32617	MXRA-Z17-031331321123	404843.75,2939843.75,410156.25,2942127.9907226562	11.2	4.4	39	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331321123/2022-01-21/10400100703E5500-visual.tif
2022-01-21 15:48:22+00:00	WV03	0.57	0.0.1	10400100703E5500	17	031331321132	43.7	95.6	40.7	147.0	36.6	32617	MXRA-Z17-031331321132	409843.75,2939843.75,415156.25,2941808.4716796875	9.5	0.9	9	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331321132/2022-01-21/10400100703E5500-visual.tif
2022-01-21 15:48:22+00:00	WV03	0.56	0.0.1	10400100703E5500	17	031331321133	43.5	95.6	41.0	147.0	36.6	32617	MXRA-Z17-031331321133	414843.75,2939843.75,420156.25,2941489.2578125	7.8	0.2	3	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331321133/2022-01-21/10400100703E5500-visual.tif
2022-01-21 15:48:22+00:00	WV03	0.58	0.0.1	10400100703E5500	17	031331321210	44.5	95.4	39.8	147.0	36.6	32617	MXRA-Z17-031331321210	391472.7783203125,2934843.75,395156.25,2940156.25	19.5	2.4	12	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331321210/2022-01-21/10400100703E5500-visual.tif
2022-01-21 15:48:22+00:00	WV03	0.58	0.0.1	10400100703E5500	17	031331321211	44.3	95.4	40.0	147.0	36.6	32617	MXRA-Z17-031331321211	394843.75,2934843.75,400156.25,2940156.25	28.2	0.6	2	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331321211/2022-01-21/10400100703E5500-visual.tif
2022-01-21 15:48:22+00:00	WV03	0.57	0.0.1	10400100703E5500	17	031331321300	44.1	95.5	40.2	147.0	36.6	32617	MXRA-Z17-031331321300	399843.75,2934843.75,405156.25,2940156.25	28.2	0.9	3	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331321300/2022-01-21/10400100703E5500-visual.tif
2022-01-21 15:48:22+00:00	WV03	0.57	0.0.1	10400100703E5500	17	031331321301	43.9	95.5	40.5	147.0	36.6	32617	MXRA-Z17-031331321301	404843.75,2934843.75,410156.25,2940156.25	28.2	5.4	19	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331321301/2022-01-21/10400100703E5500-visual.tif
2022-01-21 15:48:22+00:00	WV03	0.57	0.0.1	10400100703E5500	17	031331321310	43.7	95.6	40.7	147.0	36.6	32617	MXRA-Z17-031331321310	409843.75,2934843.75,415156.25,2940156.25	28.2	0.5	1	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331321310/2022-01-21/10400100703E5500-visual.tif
2022-01-21 15:48:22+00:00	WV03	0.56	0.0.1	10400100703E5500	17	031331321311	43.5	95.6	41.0	147.0	36.6	32617	MXRA-Z17-031331321311	414843.75,2934843.75,420156.25,2940156.25	28.2	0.3	1	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331321311/2022-01-21/10400100703E5500-visual.tif
2022-01-21 15:48:22+00:00	WV03	0.56	0.0.1	10400100703E5500	17	031331330022	43.5	95.6	41.0	147.0	36.6	32617	MXRA-Z17-031331330022	419843.75,2939843.75,420815.4296875,2941170.0439453125	1.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331330022/2022-01-21/10400100703E5500-visual.tif
2022-01-21 15:48:22+00:00	WV03	0.56	0.0.1	10400100703E5500	17	031331330200	43.4	95.6	41.1	147.0	36.6	32617	MXRA-Z17-031331330200	419843.75,2934843.75,420803.52783203125,2940156.25	4.9	0.1	2	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331330200/2022-01-21/10400100703E5500-visual.tif
2022-01-21 15:48:23+00:00	WV03	0.58	0.0.1	10400100703E5500	17	031331321212	44.5	95.3	39.8	147.0	36.6	32617	MXRA-Z17-031331321212	391449.5849609375,2929843.75,395156.25,2935156.25	19.6	1.0	5	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331321212/2022-01-21/10400100703E5500-visual.tif
2022-01-21 15:48:23+00:00	WV03	0.58	0.0.1	10400100703E5500	17	031331321213	44.3	95.3	40.0	147.0	36.6	32617	MXRA-Z17-031331321213	394843.75,2929843.75,400156.25,2935156.25	28.2	1.2	4	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331321213/2022-01-21/10400100703E5500-visual.tif
2022-01-21 15:48:23+00:00	WV03	0.57	0.0.1	10400100703E5500	17	031331321231	44.3	95.2	40.1	147.0	36.6	32617	MXRA-Z17-031331321231	394843.75,2924843.75,400156.25,2930156.25	28.2	7.2	25	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331321231/2022-01-21/10400100703E5500-visual.tif
2022-01-21 15:48:23+00:00	WV03	0.57	0.0.1	10400100703E5500	17	031331321302	44.1	95.4	40.3	147.0	36.6	32617	MXRA-Z17-031331321302	399843.75,2929843.75,405156.25,2935156.25	28.2	0.9	3	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331321302/2022-01-21/10400100703E5500-visual.tif
2022-01-21 15:48:23+00:00	WV03	0.57	0.0.1	10400100703E5500	17	031331321303	43.9	95.4	40.5	147.0	36.6	32617	MXRA-Z17-031331321303	404843.75,2929843.75,410156.25,2935156.25	28.2	0.4	1	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331321303/2022-01-21/10400100703E5500-visual.tif
2022-01-21 15:48:23+00:00	WV03	0.56	0.0.1	10400100703E5500	17	031331321312	43.7	95.5	40.8	147.0	36.6	32617	MXRA-Z17-031331321312	409843.75,2929843.75,415156.25,2935156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331321312/2022-01-21/10400100703E5500-visual.tif
2022-01-21 15:48:23+00:00	WV03	0.56	0.0.1	10400100703E5500	17	031331321313	43.5	95.5	41.0	147.0	36.6	32617	MXRA-Z17-031331321313	414843.75,2929843.75,420156.25,2935156.25	28.2	0.6	2	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331321313/2022-01-21/10400100703E5500-visual.tif
2022-01-21 15:48:23+00:00	WV03	0.57	0.0.1	10400100703E5500	17	031331321320	44.1	95.3	40.3	147.0	36.6	32617	MXRA-Z17-031331321320	399843.75,2924843.75,405156.25,2930156.25	28.2	12.1	43	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331321320/2022-01-21/10400100703E5500-visual.tif
2022-01-21 15:48:23+00:00	WV03	0.57	0.0.1	10400100703E5500	17	031331321321	43.9	95.3	40.6	147.0	36.6	32617	MXRA-Z17-031331321321	404843.75,2924843.75,410156.25,2930156.25	28.2	1.7	6	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331321321/2022-01-21/10400100703E5500-visual.tif
2022-01-21 15:48:23+00:00	WV03	0.56	0.0.1	10400100703E5500	17	031331321330	43.7	95.4	40.8	147.0	36.6	32617	MXRA-Z17-031331321330	409843.75,2924843.75,415156.25,2930156.25	28.2	5.0	17	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331321330/2022-01-21/10400100703E5500-visual.tif
2022-01-21 15:48:23+00:00	WV03	0.56	0.0.1	10400100703E5500	17	031331321331	43.4	95.4	41.1	147.0	36.6	32617	MXRA-Z17-031331321331	414843.75,2924843.75,420156.25,2930156.25	28.2	2.1	7	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331321331/2022-01-21/10400100703E5500-visual.tif
2022-01-21 15:48:23+00:00	WV03	0.56	0.0.1	10400100703E5500	17	031331330202	43.4	95.5	41.1	147.0	36.6	32617	MXRA-Z17-031331330202	419843.75,2929843.75,420745.2392578125,2935156.25	4.6	0.6	15	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331330202/2022-01-21/10400100703E5500-visual.tif
2022-01-21 15:48:23+00:00	WV03	0.56	0.0.1	10400100703E5500	17	031331330220	43.4	95.4	41.2	147.0	36.6	32617	MXRA-Z17-031331330220	419843.75,2924843.75,420686.03515625,2930156.25	4.3	0.9	21	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331330220/2022-01-21/10400100703E5500-visual.tif
2022-01-21 15:48:24+00:00	WV03	0.58	0.0.1	10400100703E5500	17	031331321230	44.4	95.2	39.9	147.0	36.6	32617	MXRA-Z17-031331321230	391432.4951171875,2924843.75,395156.25,2930156.25	19.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331321230/2022-01-21/10400100703E5500-visual.tif
2022-01-21 15:48:24+00:00	WV03	0.58	0.0.1	10400100703E5500	17	031331321232	44.4	95.1	39.9	147.0	36.6	32617	MXRA-Z17-031331321232	391427.30712890625,2923070.6787109375,395156.25,2925156.25	7.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331321232/2022-01-21/10400100703E5500-visual.tif
2022-01-21 15:48:24+00:00	WV03	0.57	0.0.1	10400100703E5500	17	031331321233	44.2	95.2	40.1	147.0	36.6	32617	MXRA-Z17-031331321233	394843.75,2922772.216796875,400156.25,2925156.25	11.8	5.3	45	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331321233/2022-01-21/10400100703E5500-visual.tif
2022-01-21 15:48:24+00:00	WV03	0.57	0.0.1	10400100703E5500	17	031331321322	44.0	95.2	40.3	147.0	36.6	32617	MXRA-Z17-031331321322	399843.75,2922474.0600585938,405156.25,2925156.25	13.4	9.1	68	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331321322/2022-01-21/10400100703E5500-visual.tif
2022-01-21 15:48:24+00:00	WV03	0.57	0.0.1	10400100703E5500	17	031331321323	43.8	95.2	40.6	147.0	36.6	32617	MXRA-Z17-031331321323	404843.75,2922175.9033203125,410156.25,2925156.25	14.9	10.0	66	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331321323/2022-01-21/10400100703E5500-visual.tif
2022-01-21 15:48:24+00:00	WV03	0.56	0.0.1	10400100703E5500	17	031331321332	43.6	95.3	40.8	147.0	36.6	32617	MXRA-Z17-031331321332	409843.75,2921878.0517578125,415156.25,2925156.25	16.5	13.4	81	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331321332/2022-01-21/10400100703E5500-visual.tif
2022-01-21 15:48:24+00:00	WV03	0.56	0.0.1	10400100703E5500	17	031331321333	43.4	95.3	41.1	147.0	36.6	32617	MXRA-Z17-031331321333	414843.75,2921580.2001953125,420156.25,2925156.25	18.1	15.3	84	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331321333/2022-01-21/10400100703E5500-visual.tif
2022-01-21 15:48:24+00:00	WV03	0.56	0.0.1	10400100703E5500	17	031331330222	43.4	95.3	41.2	147.0	36.6	32617	MXRA-Z17-031331330222	419843.75,2921554.5654296875,420627.74658203125,2925156.25	2.7	2.2	82	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331330222/2022-01-21/10400100703E5500-visual.tif
2022-01-30 16:28:18+00:00	WV03	0.37	0.0.1	1040010072528400	17	031331122112	26.2	272.4	61.0	156.3	41.5	32617	MXRA-Z17-031331122112	374861.14501953125,3069843.75,375156.25,3074070.1293945312	1.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331122112/2022-01-30/1040010072528400-visual.tif
2022-01-30 16:28:18+00:00	WV03	0.37	0.0.1	1040010072528400	17	031331122113	26.3	272.4	60.9	156.3	41.5	32617	MXRA-Z17-031331122113	374861.14501953125,3069843.75,377326.80537050887,3074070.1293945312	9.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331122113/2022-01-30/1040010072528400-visual.tif
2022-01-30 16:28:19+00:00	WV03	0.37	0.0.1	1040010072528400	17	031331122130	26.3	272.4	61.0	156.3	41.5	32617	MXRA-Z17-031331122130	374800.4150390625,3064843.75,375156.25,3070156.25	1.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331122130/2022-01-30/1040010072528400-visual.tif
2022-01-30 16:28:19+00:00	WV03	0.37	0.0.1	1040010072528400	17	031331122131	26.4	272.4	60.9	156.3	41.5	32617	MXRA-Z17-031331122131	374843.75,3064843.75,377792.6661224071,3070156.25	14.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331122131/2022-01-30/1040010072528400-visual.tif
2022-01-30 16:28:19+00:00	WV03	0.37	0.0.1	1040010072528400	17	031331122132	26.4	272.4	60.9	156.2	41.5	32617	MXRA-Z17-031331122132	374740.29541015625,3059843.75,375156.25,3065156.25	2.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Ian-9-26-2022/ard/17/031331122132/2022-01-30/1040010072528400-visual.tif
