datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual	ms_analytic	pan_analytic	data-mask
2023-04-18 16:58:36+00:00	WV02	0.57	0.0.1	10300100E5C9D100	16	120020230123	27.0	260.9	59.4	157.1	61.2	32616	MXRA-Z16-120020230123	604843.75,4220669.0559947975,610156.25,4225156.25	23.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020230123/2023-04-18/10300100E5C9D100-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020230123/2023-04-18/10300100E5C9D100-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020230123/2023-04-18/10300100E5C9D100-pan.tif	
2023-04-18 16:58:36+00:00	WV02	0.57	0.0.1	10300100E5C9D100	16	120020230130	27.2	260.7	59.2	157.1	61.2	32616	MXRA-Z16-120020230130	609843.75,4224843.75,613879.6997070312,4230156.25	21.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020230130/2023-04-18/10300100E5C9D100-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020230130/2023-04-18/10300100E5C9D100-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020230130/2023-04-18/10300100E5C9D100-pan.tif	
2023-04-18 16:58:36+00:00	WV02	0.57	0.0.1	10300100E5C9D100	16	120020230132	27.2	261.0	59.2	157.1	61.2	32616	MXRA-Z16-120020230132	609843.75,4220736.416621444,613938.2510599736,4225156.25	17.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020230132/2023-04-18/10300100E5C9D100-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020230132/2023-04-18/10300100E5C9D100-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020230132/2023-04-18/10300100E5C9D100-pan.tif	
2023-04-24 16:33:56+00:00	WV03	0.32	0.0.1	1040010084CB6D00	16	120020212330	12.1	35.9	76.7	145.1	60.7	32616	MXRA-Z16-120020212330	611467.3778053158,4244843.75,615156.25,4245732.755977848	3.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020212330/2023-04-24/1040010084CB6D00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020212330/2023-04-24/1040010084CB6D00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020212330/2023-04-24/1040010084CB6D00-pan.tif	
2023-04-24 16:33:56+00:00	WV03	0.32	0.0.1	1040010084CB6D00	16	120020212331	11.9	34.5	76.9	145.1	60.7	32616	MXRA-Z16-120020212331	614843.75,4244843.75,620156.25,4245800.452476823	4.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020212331/2023-04-24/1040010084CB6D00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020212331/2023-04-24/1040010084CB6D00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020212331/2023-04-24/1040010084CB6D00-pan.tif	
2023-04-24 16:33:56+00:00	WV03	0.32	0.0.1	1040010084CB6D00	16	120020213220	11.7	32.8	77.2	145.1	60.7	32616	MXRA-Z16-120020213220	619843.75,4244843.75,621728.8287078035,4245821.544836877	1.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020213220/2023-04-24/1040010084CB6D00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020213220/2023-04-24/1040010084CB6D00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020213220/2023-04-24/1040010084CB6D00-pan.tif	
2023-04-24 16:33:57+00:00	WV03	0.32	0.0.1	1040010084CB6D00	16	120020212332	12.1	35.6	76.7	145.0	60.7	32616	MXRA-Z16-120020212332	611475.2197265625,4239843.75,615156.25,4245156.25	19.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020212332/2023-04-24/1040010084CB6D00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020212332/2023-04-24/1040010084CB6D00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020212332/2023-04-24/1040010084CB6D00-pan.tif	
2023-04-24 16:33:57+00:00	WV03	0.32	0.0.1	1040010084CB6D00	16	120020212333	11.8	34.2	77.0	145.0	60.7	32616	MXRA-Z16-120020212333	614843.75,4239843.75,620156.25,4245156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020212333/2023-04-24/1040010084CB6D00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020212333/2023-04-24/1040010084CB6D00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020212333/2023-04-24/1040010084CB6D00-pan.tif	
2023-04-24 16:33:57+00:00	WV03	0.32	0.0.1	1040010084CB6D00	16	120020213222	11.6	32.4	77.3	145.0	60.7	32616	MXRA-Z16-120020213222	619843.75,4239843.75,621804.0835147925,4245156.25	10.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020213222/2023-04-24/1040010084CB6D00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020213222/2023-04-24/1040010084CB6D00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020213222/2023-04-24/1040010084CB6D00-pan.tif	
2023-04-24 16:33:58+00:00	WV03	0.32	0.0.1	1040010084CB6D00	16	120020230110	12.0	35.3	76.8	144.9	60.8	32616	MXRA-Z16-120020230110	611550.29296875,4234843.75,615156.25,4240156.25	18.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020230110/2023-04-24/1040010084CB6D00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020230110/2023-04-24/1040010084CB6D00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020230110/2023-04-24/1040010084CB6D00-pan.tif	
2023-04-24 16:33:58+00:00	WV03	0.32	0.0.1	1040010084CB6D00	16	120020230111	11.8	33.9	77.1	144.9	60.8	32616	MXRA-Z16-120020230111	614843.75,4234843.75,620156.25,4240156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020230111/2023-04-24/1040010084CB6D00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020230111/2023-04-24/1040010084CB6D00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020230111/2023-04-24/1040010084CB6D00-pan.tif	
2023-04-24 16:33:58+00:00	WV03	0.32	0.0.1	1040010084CB6D00	16	120020231000	11.5	32.1	77.3	144.9	60.8	32616	MXRA-Z16-120020231000	619843.75,4234843.75,621879.3383217815,4240156.25	10.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020231000/2023-04-24/1040010084CB6D00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020231000/2023-04-24/1040010084CB6D00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020231000/2023-04-24/1040010084CB6D00-pan.tif	
2023-04-24 16:33:59+00:00	WV03	0.32	0.0.1	1040010084CB6D00	16	120020230112	11.9	34.9	76.9	144.9	60.8	32616	MXRA-Z16-120020230112	611629.3334960938,4229843.75,615156.25,4235156.25	18.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020230112/2023-04-24/1040010084CB6D00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020230112/2023-04-24/1040010084CB6D00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020230112/2023-04-24/1040010084CB6D00-pan.tif	
2023-04-24 16:33:59+00:00	WV03	0.32	0.0.1	1040010084CB6D00	16	120020230113	11.7	33.5	77.1	144.9	60.8	32616	MXRA-Z16-120020230113	614843.75,4229843.75,620156.25,4235156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020230113/2023-04-24/1040010084CB6D00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020230113/2023-04-24/1040010084CB6D00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020230113/2023-04-24/1040010084CB6D00-pan.tif	
2023-04-24 16:33:59+00:00	WV03	0.32	0.0.1	1040010084CB6D00	16	120020230130	11.8	34.6	77.0	144.9	60.8	32616	MXRA-Z16-120020230130	611708.984375,4224843.75,615156.25,4230156.25	18.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020230130/2023-04-24/1040010084CB6D00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020230130/2023-04-24/1040010084CB6D00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020230130/2023-04-24/1040010084CB6D00-pan.tif	
2023-04-24 16:33:59+00:00	WV03	0.32	0.0.1	1040010084CB6D00	16	120020230131	11.6	33.2	77.2	144.9	60.8	32616	MXRA-Z16-120020230131	614843.75,4224843.75,620156.25,4230156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020230131/2023-04-24/1040010084CB6D00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020230131/2023-04-24/1040010084CB6D00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020230131/2023-04-24/1040010084CB6D00-pan.tif	
2023-04-24 16:33:59+00:00	WV03	0.32	0.0.1	1040010084CB6D00	16	120020231002	11.5	31.7	77.4	144.9	60.8	32616	MXRA-Z16-120020231002	619843.75,4229843.75,621954.5931287705,4235156.25	11.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020231002/2023-04-24/1040010084CB6D00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020231002/2023-04-24/1040010084CB6D00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020231002/2023-04-24/1040010084CB6D00-pan.tif	
2023-04-24 16:33:59+00:00	WV03	0.32	0.0.1	1040010084CB6D00	16	120020231020	11.4	31.3	77.5	144.9	60.8	32616	MXRA-Z16-120020231020	619843.75,4224843.75,622029.8479357593,4230156.25	11.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020231020/2023-04-24/1040010084CB6D00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020231020/2023-04-24/1040010084CB6D00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020231020/2023-04-24/1040010084CB6D00-pan.tif	
2023-04-24 16:34:00+00:00	WV03	0.32	0.0.1	1040010084CB6D00	16	120020230132	11.7	34.3	77.1	144.8	60.8	32616	MXRA-Z16-120020230132	611785.2783203125,4220763.511412617,615156.25,4225156.25	14.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020230132/2023-04-24/1040010084CB6D00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020230132/2023-04-24/1040010084CB6D00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020230132/2023-04-24/1040010084CB6D00-pan.tif	
2023-04-24 16:34:00+00:00	WV03	0.32	0.0.1	1040010084CB6D00	16	120020230133	11.5	32.8	77.3	144.8	60.8	32616	MXRA-Z16-120020230133	614843.75,4220803.777248091,620156.25,4225156.25	22.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020230133/2023-04-24/1040010084CB6D00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020230133/2023-04-24/1040010084CB6D00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020230133/2023-04-24/1040010084CB6D00-pan.tif	
2023-04-24 16:34:00+00:00	WV03	0.32	0.0.1	1040010084CB6D00	16	120020231022	11.3	30.9	77.6	144.8	60.8	32616	MXRA-Z16-120020231022	619843.75,4220871.137874737,622089.1842643061,4225156.25	9.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020231022/2023-04-24/1040010084CB6D00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020231022/2023-04-24/1040010084CB6D00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120020231022/2023-04-24/1040010084CB6D00-pan.tif	
2023-09-08 16:17:41+00:00	WV02	0.48	0.0.1	10300100EDADE200	17	031133122321	11.5	92.0	77.1	147.9	55.7	32617	MXRA-Z17-031133122321	368202.7991131489,4004843.75,370156.25,4005453.9264590787	1.1	0.0	3	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133122321/2023-09-08/10300100EDADE200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133122321/2023-09-08/10300100EDADE200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133122321/2023-09-08/10300100EDADE200-pan.tif	
2023-09-08 16:17:41+00:00	WV02	0.48	0.0.1	10300100EDADE200	17	031133122323	11.4	91.5	77.2	147.9	55.7	32617	MXRA-Z17-031133122323	368127.352594209,3999843.75,370156.25,4005156.25	10.5	3.2	31	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133122323/2023-09-08/10300100EDADE200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133122323/2023-09-08/10300100EDADE200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133122323/2023-09-08/10300100EDADE200-pan.tif	
2023-09-08 16:17:41+00:00	WV02	0.48	0.0.1	10300100EDADE200	17	031133122330	11.2	92.1	77.4	147.9	55.7	32617	MXRA-Z17-031133122330	369843.75,4004843.75,372677.001953125,4005430.213901214	1.6	0.5	32	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133122330/2023-09-08/10300100EDADE200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133122330/2023-09-08/10300100EDADE200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133122330/2023-09-08/10300100EDADE200-pan.tif	
2023-09-08 16:17:41+00:00	WV02	0.48	0.0.1	10300100EDADE200	17	031133122332	11.2	91.5	77.5	147.9	55.7	32617	MXRA-Z17-031133122332	369843.75,3999843.75,372679.443359375,4005156.25	14.6	1.3	9	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133122332/2023-09-08/10300100EDADE200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133122332/2023-09-08/10300100EDADE200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133122332/2023-09-08/10300100EDADE200-pan.tif	
2023-09-08 16:17:42+00:00	WV02	0.48	0.0.1	10300100EDADE200	17	031133300101	11.4	90.9	77.3	147.9	55.7	32617	MXRA-Z17-031133300101	368061.64260159107,3995458.636514165,370156.25,4000156.25	9.6	1.2	13	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133300101/2023-09-08/10300100EDADE200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133300101/2023-09-08/10300100EDADE200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133300101/2023-09-08/10300100EDADE200-pan.tif	
2023-09-08 16:17:42+00:00	WV02	0.48	0.0.1	10300100EDADE200	17	031133300110	11.1	91.0	77.5	147.9	55.7	32617	MXRA-Z17-031133300110	369843.75,3995424.2835024595,372532.3486328125,4000156.25	12.6	0.9	7	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133300110/2023-09-08/10300100EDADE200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133300110/2023-09-08/10300100EDADE200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133300110/2023-09-08/10300100EDADE200-pan.tif	
2023-09-08 16:17:51+00:00	WV02	0.48	0.0.1	10300100EC9AE400	17	031133122323	11.2	115.3	77.4	148.2	55.7	32617	MXRA-Z17-031133122323	369792.48046875,3999843.75,370156.25,4005156.25	1.7	0.0	3	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133122323/2023-09-08/10300100EC9AE400-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133122323/2023-09-08/10300100EC9AE400-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133122323/2023-09-08/10300100EC9AE400-pan.tif	
2023-09-08 16:17:51+00:00	WV02	0.48	0.0.1	10300100EC9AE400	17	031133122332	11.1	115.6	77.5	148.2	55.7	32617	MXRA-Z17-031133122332	369843.75,3999843.75,375156.25,4005156.25	28.2	2.4	8	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133122332/2023-09-08/10300100EC9AE400-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133122332/2023-09-08/10300100EC9AE400-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133122332/2023-09-08/10300100EC9AE400-pan.tif	
2023-09-08 16:17:51+00:00	WV02	0.48	0.0.1	10300100EC9AE400	17	031133122333	10.8	116.5	77.8	148.2	55.7	32617	MXRA-Z17-031133122333	374843.75,3999843.75,378212.7876971168,4005156.25	17.7	2.2	12	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133122333/2023-09-08/10300100EC9AE400-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133122333/2023-09-08/10300100EC9AE400-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133122333/2023-09-08/10300100EC9AE400-pan.tif	
2023-09-08 16:17:51+00:00	WV02	0.48	0.0.1	10300100EC9AE400	17	031133300101	11.0	112.3	77.6	148.2	55.7	32617	MXRA-Z17-031133300101	369724.42626953125,3995458.636514165,370156.25,4000156.25	1.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133300101/2023-09-08/10300100EC9AE400-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133300101/2023-09-08/10300100EC9AE400-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133300101/2023-09-08/10300100EC9AE400-pan.tif	
2023-09-08 16:17:51+00:00	WV02	0.48	0.0.1	10300100EC9AE400	17	031133300110	10.9	112.6	77.7	148.2	55.7	32617	MXRA-Z17-031133300110	369843.75,3995386.132165649,375156.25,4000156.25	25.1	2.2	8	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133300110/2023-09-08/10300100EC9AE400-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133300110/2023-09-08/10300100EC9AE400-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133300110/2023-09-08/10300100EC9AE400-pan.tif	
2023-09-08 16:17:51+00:00	WV02	0.48	0.0.1	10300100EC9AE400	17	031133300111	10.6	113.4	78.1	148.2	55.7	32617	MXRA-Z17-031133300111	374843.75,3995343.793737008,378143.06958258356,4000156.25	15.6	0.1	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133300111/2023-09-08/10300100EC9AE400-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133300111/2023-09-08/10300100EC9AE400-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133300111/2023-09-08/10300100EC9AE400-pan.tif	
2023-09-08 16:17:52+00:00	WV02	0.48	0.0.1	10300100EC9AE400	17	031133122321	11.4	118.3	77.2	148.2	55.7	32617	MXRA-Z17-031133122321	369856.26220703125,4004843.75,370156.25,4005429.7500982	0.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133122321/2023-09-08/10300100EC9AE400-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133122321/2023-09-08/10300100EC9AE400-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133122321/2023-09-08/10300100EC9AE400-pan.tif	
2023-09-08 16:17:52+00:00	WV02	0.48	0.0.1	10300100EC9AE400	17	031133122330	11.4	118.6	77.3	148.2	55.7	32617	MXRA-Z17-031133122330	369857.7880859375,4004843.75,375156.25,4005429.9257338024	2.9	0.8	28	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133122330/2023-09-08/10300100EC9AE400-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133122330/2023-09-08/10300100EC9AE400-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133122330/2023-09-08/10300100EC9AE400-pan.tif	
2023-09-08 16:17:52+00:00	WV02	0.48	0.0.1	10300100EC9AE400	17	031133122331	11.1	119.5	77.6	148.2	55.7	32617	MXRA-Z17-031133122331	374843.75,4004843.75,378214.9115045092,4005357.5537243905	1.6	0.0	1	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133122331/2023-09-08/10300100EC9AE400-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133122331/2023-09-08/10300100EC9AE400-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/17/031133122331/2023-09-08/10300100EC9AE400-pan.tif	
2023-11-19 16:24:27+00:00	WV03	0.35	0.0.1	104001008A726E00	16	120202303120	22.9	4.1	64.8	162.0	38.8	32616	MXRA-Z16-120202303120	723052.0353264028,3304843.75,725156.25,3309426.6456773146	9.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120202303120/2023-11-19/104001008A726E00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120202303120/2023-11-19/104001008A726E00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120202303120/2023-11-19/104001008A726E00-pan.tif	
2023-11-19 16:24:27+00:00	WV03	0.35	0.0.1	104001008A726E00	16	120202303121	22.8	3.5	64.8	162.0	38.8	32616	MXRA-Z16-120202303121	724843.75,3304843.75,730156.25,3309528.480237673	24.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120202303121/2023-11-19/104001008A726E00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120202303121/2023-11-19/104001008A726E00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120202303121/2023-11-19/104001008A726E00-pan.tif	
2023-11-19 16:24:27+00:00	WV03	0.35	0.0.1	104001008A726E00	16	120202303130	22.8	2.4	64.8	162.0	38.8	32616	MXRA-Z16-120202303130	729843.75,3304843.75,731056.6102705504,3309544.8272501538	5.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120202303130/2023-11-19/104001008A726E00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120202303130/2023-11-19/104001008A726E00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120202303130/2023-11-19/104001008A726E00-pan.tif	
2023-11-19 16:24:28+00:00	WV03	0.35	0.0.1	104001008A726E00	16	120202303122	22.9	3.9	64.7	162.0	38.8	32616	MXRA-Z16-120202303122	723138.7329101562,3299843.75,725156.25,3305156.25	10.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120202303122/2023-11-19/104001008A726E00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120202303122/2023-11-19/104001008A726E00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120202303122/2023-11-19/104001008A726E00-pan.tif	
2023-11-19 16:24:28+00:00	WV03	0.35	0.0.1	104001008A726E00	16	120202303123	22.9	3.3	64.8	162.0	38.8	32616	MXRA-Z16-120202303123	724843.75,3299843.75,730156.25,3305156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120202303123/2023-11-19/104001008A726E00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120202303123/2023-11-19/104001008A726E00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120202303123/2023-11-19/104001008A726E00-pan.tif	
2023-11-19 16:24:28+00:00	WV03	0.35	0.0.1	104001008A726E00	16	120202303132	22.8	2.2	64.8	162.0	38.8	32616	MXRA-Z16-120202303132	729843.75,3299843.75,731160.5591094042,3305156.25	6.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120202303132/2023-11-19/104001008A726E00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120202303132/2023-11-19/104001008A726E00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneHelene-Oct24/ard/16/120202303132/2023-11-19/104001008A726E00-pan.tif	
